# Industry: Television broadcasting stations
# Series ID: CES5051612001
# Parent series: Broadcasting and content providers (CES5051600001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Broadcasting and content providers
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Information
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,74.1,4.3054155323020415,,,,0.19316996871741396,383.6,-1.644184810707242,,,,,,,,,0.0006965464082269556,106382.0,-7.269376136343954,,,,,,,,,0.020861486486486485,3552.0,-3.8698505718100193,,,,,,,,,0.0006965464082269556,106382.0,-7.269376136343954,,,,,,,,,0.0006709525534226729,110440.0,-7.306812133742049,,,,,,,,
2000-02,74.5,4.310799125385514,,,,0.19240702479338845,387.2,-1.648142230016908,,,,,,,,,0.0006994517049722098,106512.0,-7.265213808454971,,,,,,,,,0.020868347338935573,3570.0,-3.869521749388171,,,,,,,,,0.0006994517049722098,106512.0,-7.265213808454971,,,,,,,,,0.0006740800390875942,110521.0,-7.302161701746988,,,,,,,,
2000-03,74.6,4.312140507209715,,,,0.19162599537631644,389.3,-1.652209747406695,,,,,,,,,0.0006978615128440195,106898.0,-7.267489880554503,,,,,,,,,0.02077415761626288,3591.0,-3.874045487016368,,,,,,,,,0.0006978615128440195,106898.0,-7.267489880554503,,,,,,,,,0.0006728540375752,110871.0,-7.303982135088479,,,,,,,,
2000-04,74.9,4.316153890523174,,,,0.1913154533844189,391.5,-1.6538316249076839,,,,,,,,,0.0006987266197117404,107195.0,-7.266250994216858,,,,,,,,,0.020753671377112776,3609.0,-3.8750321141196147,,,,,,,,,0.0006987266197117404,107195.0,-7.266250994216858,,,,,,,,,0.0006742766604850471,111082.0,-7.3018700557768845,,,,,,,,
2000-05,74.0,4.30406509320417,,,,0.18901660280970625,391.5,-1.6659204222266881,,,,,,,,,0.0006886347351082739,107459.0,-7.280799565247143,,,,,,,,,0.020470262793914246,3615.0,-3.888782041388695,,,,,,,,,0.0006886347351082739,107459.0,-7.280799565247143,,,,,,,,,0.0006669190144018458,110958.0,-7.312841937108762,,,,,,,,
2000-06,73.8,4.301358731606427,,,,0.18802547770700637,392.5,-1.6711778056160362,,,,,,,,,0.0006871956272755207,107393.0,-7.282891550417615,,,,,,,,,0.020263591433278418,3642.0,-3.8989295286811263,,,,,,,,,0.0006871956272755207,107393.0,-7.282891550417615,,,,,,,,,0.0006638123335971792,111176.0,-7.317511078559991,,,,,,,,
2000-07,74.0,4.30406509320417,,,,0.18729435585927612,395.1,-1.6750738042131754,,,,,,,,,0.0006883016621555003,107511.0,-7.281283353692175,,,,,,,,,0.020229633679606344,3658.0,-3.900606735746641,,,,,,,,,0.0006883016621555003,107511.0,-7.281283353692175,,,,,,,,,0.0006645055270696204,111361.0,-7.316467362208815,,,,,,,,
2000-08,74.0,4.30406509320417,,,,0.18734177215189873,395.0,-1.674820671696952,,,,,,,,,0.0006880456713559148,107551.0,-7.28165533944941,,,,,,,,,0.020647321428571428,3584.0,-3.8801696808906514,,,,,,,,,0.0006880456713559148,107551.0,-7.28165533944941,,,,,,,,,0.0006642907798235141,111397.0,-7.316790582926486,,,,,,,,
2000-09,74.7,4.3134800921387715,,,,0.18849356548069646,396.3,-1.6686914080576176,,,,,,,,,0.0006936190759173972,107696.0,-7.273587630111723,,,,,,,,,0.020321001088139282,3676.0,-3.896100391336806,,,,,,,,,0.0006936190759173972,107696.0,-7.273587630111723,,,,,,,,,0.0006693428433182201,111602.0,-7.309214157776948,,,,,,,,
2000-10,74.8,4.314817884980432,,,,0.18907987866531847,395.6,-1.6655857147681257,,,,,,,,,0.0006944315502163135,107714.0,-7.272416960430936,,,,,,,,,0.020348204570184984,3676.0,-3.894762598495146,,,,,,,,,0.0006944315502163135,107714.0,-7.272416960430936,,,,,,,,,0.0006701968479244506,111609.0,-7.3079390858585604,,,,,,,,
