# Industry: Automotive mechanical and electrical repair and maintenance
# Series ID: CES8081111001
# Parent series: Repair and maintenance (CES8081100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Repair and maintenance
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Other services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,418.5,6.03667688992953,,,,0.3377451375998709,1239.1,-1.0854636986929171,,,,,,,,,0.0039339361922129685,106382.0,-5.538114778716466,,,,,,,,,0.08132530120481928,5146.0,-2.5092981029121595,,,,,,,,,0.0039339361922129685,106382.0,-5.538114778716466,,,,,,,,,0.0037893879029337195,110440.0,-5.575550776114561,,,,,,,,
2000-02,419.7,6.039540170339545,,,,0.3380587998389045,1241.5,-1.0845354346086762,,,,,,,,,0.0039404010815682735,106512.0,-5.53647276350094,,,,,,,,,0.08144770036871725,5153.0,-2.507794177988679,,,,,,,,,0.0039404010815682735,106512.0,-5.53647276350094,,,,,,,,,0.0037974683544303796,110521.0,-5.573420656792957,,,,,,,,
2000-03,419.4,6.03882511846782,,,,0.33792603335750543,1241.1,-1.084928243667656,,,,,,,,,0.003923366199554716,106898.0,-5.540805269296399,,,,,,,,,0.08126332106180972,5161.0,-2.510060519680908,,,,,,,,,0.003923366199554716,106898.0,-5.540805269296399,,,,,,,,,0.00378277457585843,110871.0,-5.577297523830374,,,,,,,,
2000-04,418.8,6.037393478996382,,,,0.33795997417688833,1239.2,-1.084827810106277,,,,,,,,,0.003906898642660572,107195.0,-5.54501140574365,,,,,,,,,0.08117852296956775,5159.0,-2.511104562248268,,,,,,,,,0.003906898642660572,107195.0,-5.54501140574365,,,,,,,,,0.0037701877892007706,111082.0,-5.580630467303677,,,,,,,,
2000-05,416.2,6.031165913959534,,,,0.3365407940486779,1236.7,-1.0890359067884774,,,,,,,,,0.0038731050912441025,107459.0,-5.553698744491779,,,,,,,,,0.08075281334885526,5154.0,-2.5163624772527764,,,,,,,,,0.0038731050912441025,107459.0,-5.553698744491779,,,,,,,,,0.0037509688350547054,110958.0,-5.585741116353398,,,,,,,,
2000-06,416.1,6.030925615988895,,,,0.33736014269498943,1233.4,-1.0866042465684969,,,,,,,,,0.003874554207443688,107393.0,-5.553324666035146,,,,,,,,,0.08068644560791158,5157.0,-2.5171846780620633,,,,,,,,,0.003874554207443688,107393.0,-5.553324666035146,,,,,,,,,0.003742714254875153,111176.0,-5.587944194177522,,,,,,,,
2000-07,415.3,6.029001150636708,,,,0.335623080652982,1237.4,-1.0917665324601806,,,,,,,,,0.0038628605445024233,107511.0,-5.556347296259637,,,,,,,,,0.08043773000193687,5163.0,-2.520271934242941,,,,,,,,,0.0038628605445024233,107511.0,-5.556347296259637,,,,,,,,,0.0037293127755677483,111361.0,-5.591531304776277,,,,,,,,
2000-08,414.5,6.02707297457535,,,,0.3341125261970015,1240.6,-1.0962774379636673,,,,,,,,,0.0038539855510409016,107551.0,-5.55864745807823,,,,,,,,,0.08020510835913312,5168.0,-2.5231680708870883,,,,,,,,,0.0038539855510409016,107551.0,-5.55864745807823,,,,,,,,,0.003720926057254684,111397.0,-5.593782701555305,,,,,,,,
2000-09,416.3,6.03140615420093,,,,0.33435065456589835,1245.1,-1.095564972757437,,,,,,,,,0.0038655103253602734,107696.0,-5.5556615680495645,,,,,,,,,0.0803357776920108,5182.0,-2.5215402069211255,,,,,,,,,0.0038655103253602734,107696.0,-5.5556615680495645,,,,,,,,,0.0037302198885324636,111602.0,-5.5912880957147895,,,,,,,,
2000-10,417.2,6.0335657231266175,,,,0.33410747177064143,1248.7,-1.0962925659944822,,,,,,,,,0.0038732198228642514,107714.0,-5.5536691222847505,,,,,,,,,0.08041634541249036,5188.0,-2.5205378223097172,,,,,,,,,0.0038732198228642514,107714.0,-5.5536691222847505,,,,,,,,,0.003738049798851347,111609.0,-5.589191247712375,,,,,,,,
2000-11,416.6,6.032126528826872,,,,0.3345110004817729,1245.4,-1.09508551361148,,,,,,,,,0.0038598376755735095,107932.0,-5.557130149349879,,,,,,,,,0.08026974951830444,5190.0,-2.5223624473330624,,,,,,,,,0.0038598376755735095,107932.0,-5.557130149349879,,,,,,,,,0.003726430283731082,111796.0,-5.592304532060897,,,,,,,,
2000-12,419.2,6.038348133006832,,,,0.3349045298394184,1251.7,-1.0939097733271455,,,,,,,,,0.003876384753379815,108142.0,-5.552852324302251,,,,,,,,,0.08067744418783679,5196.0,-2.5172962447836578,,,,,,,,,0.003876384753379815,108142.0,-5.552852324302251,,,,,,,,,0.003745800271642004,111912.0,-5.587119994149434,,,,,,,,
2001-01,419.9,6.040016587690148,,,,0.33306892995954623,1260.7,-1.0994058135470763,,,,,,,,,0.0038819244138747133,108168.0,-5.551424265348446,,,,,,,,,0.08070344032289063,5203.0,-2.516974073600156,,,,,,,,,0.0038819244138747133,108168.0,-5.551424265348446,,,,,,,,,0.0037535309471877568,111868.0,-5.585058296097033,,,,,,,,
2001-02,421.2,6.04310778025982,,,,0.3351635235139651,1256.7,-1.0931367363612785,,,,,,,,,0.0038888375957898623,108310.0,-5.549644984569962,,,,,,,,,0.08101557991921524,5199.0,-2.513113798123895,,,,,,,,,0.0038888375957898623,108310.0,-5.549644984569962,,,,,,,,,0.0037646806456802704,111882.0,-5.582092243192328,,,,,,,,
2001-03,420.4,6.041206639002796,,,,0.3337567481740235,1259.6,-1.0973428502240734,,,,,,,,,0.0038803407758835526,108341.0,-5.551832300367714,,,,,,,,,0.08083060949817342,5201.0,-2.5153995547702768,,,,,,,,,0.0038803407758835526,108341.0,-5.551832300367714,,,,,,,,,0.0037600844319625065,111806.0,-5.583313866523273,,,,,,,,
2001-04,419.2,6.038348133006832,,,,0.3325664418881396,1260.5,-1.1009156136211422,,,,,,,,,0.0038741994214578153,108203.0,-5.553416238435847,,,,,,,,,0.0803219007472696,5219.0,-2.5217129586365807,,,,,,,,,0.0038741994214578153,108203.0,-5.553416238435847,,,,,,,,,0.0037607880429906876,111466.0,-5.583126757638612,,,,,,,,
2001-05,420.5,6.041444479413003,,,,0.3332276725572549,1261.9,-1.0989293212458624,,,,,,,,,0.0038830916982177488,108290.0,-5.551123613209422,,,,,,,,,0.08026340904752816,5239.0,-2.522441439995217,,,,,,,,,0.0038830916982177488,108290.0,-5.551123613209422,,,,,,,,,0.0037753975165875074,111379.0,-5.579249599417771,,,,,,,,
2001-06,420.1,6.040492778175336,,,,0.3350346917617035,1253.9,-1.0935211950211559,,,,,,,,,0.0038777149081108027,108337.0,-5.552509240049506,,,,,,,,,0.08006479893272346,5247.0,-2.524918985511375,,,,,,,,,0.0038777149081108027,108337.0,-5.552509240049506,,,,,,,,,0.0037791351438878048,111163.0,-5.578260093442156,,,,,,,,
2001-07,421.9,6.044768319130293,,,,0.3353202988396121,1258.2,-1.0926690880056364,,,,,,,,,0.003894365677152562,108336.0,-5.548224468595134,,,,,,,,,0.08007211994685898,5269.0,-2.524827551078993,,,,,,,,,0.003894365677152562,108336.0,-5.548224468595134,,,,,,,,,0.0038013461035977187,110987.0,-5.572400037188316,,,,,,,,
2001-08,415.8,6.030204375423913,,,,0.3314467915504185,1254.5,-1.1042879903825644,,,,,,,,,0.0038374572000775247,108353.0,-5.562945319205278,,,,,,,,,0.07875,5280.0,-2.5414770012763945,,,,,,,,,0.0038374572000775247,108353.0,-5.562945319205278,,,,,,,,,0.003752605976372481,110803.0,-5.585304753317139,,,,,,,,
2001-09,418.0,6.035481432524756,,,,0.3334396936821953,1253.6,-1.0982932585170548,,,,,,,,,0.003862216801567062,108228.0,-5.556513959428952,,,,,,,,,0.07897222747024372,5293.0,-2.5386590393332313,,,,,,,,,0.003862216801567062,108228.0,-5.556513959428952,,,,,,,,,0.0037820866622632803,110521.0,-5.577479394607747,,,,,,,,
