date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,22.45,21.15,,,,,
2006-04,22.58,21.32,,,,,
2006-05,22.56,21.24,,,,,
2006-06,22.78,21.37,,,,,
2006-07,22.93,21.47,,,,,
2006-08,22.53,21.47,,,,,
2006-09,22.9,21.58,,,,,
2006-10,22.95,21.7,,,,,
2006-11,22.93,21.7,,,,,
2006-12,23.19,21.81,,,,,
2007-01,23.34,21.77,,,,,
2007-02,23.43,21.87,,,,,
2007-03,23.54,21.89,0.04855233853006681,0.03498817966903083,0.02057036557062754,0.013564158861035978,0.027981972959439272
2007-04,23.62,22.01,0.04605845881310907,0.032363977485928765,0.020129211179825524,0.013694481327180305,0.025929247633283546
2007-05,23.79,22.07,0.054521276595744704,0.039077212806026454,0.027422419169018504,0.01544406378971825,0.0270988574267262
2007-06,23.93,22.16,0.050482879719051736,0.03696771174543749,0.02355522857930943,0.013515167973614246,0.026927651139742305
2007-07,23.98,22.19,0.04579153946794595,0.033535165346995924,0.02261263360298783,0.012256374120950028,0.023178905864958122
2007-08,24.07,22.24,0.06835330670217483,0.0358639962738705,0.04937882191316605,0.03248931042830434,0.01897448478900878
2007-09,24.18,22.28,0.05589519650655027,0.03243744207599643,0.02755693220674758,0.02345775443055384,0.028338264299802688
2007-10,24.24,22.23,0.05620915032679735,0.024423963133640605,0.020102166671522502,0.03178518719315675,0.03610698365527485
2007-11,24.36,22.34,0.06236371565634539,0.029493087557603714,0.018631042389018637,0.032870628098741674,0.04373267326732675
2007-12,24.36,22.43,0.05045278137128064,0.02842732691425956,0.009364647447105363,0.02202545445702108,0.04108813392417528
2008-01,24.55,22.41,0.051842330762639284,0.02939825447864036,0.008895374210979586,0.022444076283998925,0.0429469565516597
2008-02,24.56,22.5,0.04822876653862565,0.02880658436213987,0.006799173832505896,0.01942218217648578,0.041429592706119754
2008-03,24.67,22.64,0.048003398470688304,0.034262220191868434,0.00825436296934387,0.01374117827881987,0.03974903550134443
2008-04,24.75,22.6,0.04784081287044873,0.026805997273966372,0.00880320311056057,0.02103481559648236,0.03903760975988816
2008-05,24.79,22.75,0.042034468263976464,0.03081105573176256,0.0011503300327365754,0.011223412532213903,0.04088413823123989
2008-06,24.88,22.86,0.03969912244045129,0.03158844765342957,-0.009660538619027291,0.008110674787021717,0.04935966105947858
2008-07,24.98,22.91,0.041701417848206836,0.03244704821991883,-0.013273702935211427,0.009254369628288003,0.05497512078341826
2008-08,25.15,23.06,0.044869131699210564,0.036870503597122316,-0.008211039921701746,0.007998628102088248,0.05308017162091231
2008-09,25.31,23.07,0.04673283705541766,0.03545780969479349,-0.002800361695943006,0.01127502736062417,0.04953319875136067
2008-10,25.36,23.19,0.04620462046204625,0.04318488529014849,0.008894041562481227,0.0030197351718977625,0.037310578899565024
2008-11,25.42,23.36,0.04351395730706085,0.04565801253357205,0.032514782600893966,-0.0021440552265112045,0.010999174706166882
2008-12,25.48,23.44,0.045977011494252915,0.045028979045920715,0.046199291519791456,0.0009480324483321992,-0.00022228002553854217
2009-01,25.49,23.53,0.038289205702647565,0.04997768853190544,0.039425065892868864,-0.011688482829257878,-0.0011358601902212988
2009-02,25.58,23.63,0.04153094462540715,0.050222222222222175,0.04144631321869211,-0.008691277596815025,8.463140671503516e-05
2009-03,25.61,23.73,0.038102959059586446,0.048144876325088334,0.04256774673621028,-0.010041917265501889,-0.004464787676623829
2009-04,25.64,23.78,0.03595959595959598,0.05221238938053096,0.041722840203363004,-0.016252793420934976,-0.005763244243767021
2009-05,25.72,23.76,0.037515127067365865,0.044395604395604464,0.047672742025917626,-0.006880477328238599,-0.01015761495855176
2009-06,25.81,23.78,0.03737942122186494,0.040244969378827725,0.04967116740397409,-0.0028655481569627855,-0.01229174618210915
2009-07,25.77,23.81,0.03162530024019212,0.03928415539065904,0.0512129102778149,-0.007658855150466923,-0.019587610037622785
2009-08,25.78,23.83,0.025049701789264515,0.03339115351257587,0.039888057452532176,-0.008341451723311355,-0.01483835566326766
2009-09,25.7,23.83,0.01540892927696565,0.032943216298222715,0.029188357905830353,-0.017534287021257065,-0.013779428628864701
2009-10,25.91,23.85,0.02168769716088331,0.02846054333764554,0.023927380102886666,-0.006772846176762232,-0.0022396829420033566
2009-11,25.99,23.88,0.022423288749016394,0.02226027397260272,0.0032774170043071114,0.00016301477641367246,0.019145871744709282
2009-12,25.97,23.85,0.01923076923076917,0.017491467576791812,-0.008910462001314446,0.001739301653977357,0.028141231232083615
2010-01,26.01,23.89,0.020400156924284155,0.015299617509562236,-0.005810956965482925,0.005100539414721919,0.02621111388976708
2010-02,26.1,23.99,0.020328381548084563,0.015234870926787958,-0.0011849820305806918,0.005093510621296605,0.021513363578665255
2010-03,26.23,23.93,0.02420929324482628,0.008428150021070346,0.0013475788515464188,0.015781143223755935,0.022861714393279862
2010-04,26.3,23.95,0.025741029641185652,0.007148864592094119,0.003673322115881183,0.018592165049091534,0.02206770752530447
2010-05,26.28,24.0,0.02177293934681191,0.010101010101010034,0.0017374500546261246,0.011671929245801876,0.020035489292185786
