# Industry: Direct property and casualty insurance carriers
# Series ID: CES5552412601
# Denominator: Insurance carriers and related activities (CES5552400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,623.6,0.2639800194725479,6.4355091371836215,-1.3318818625160918,,,,,,,,,,,,
2000-02,622.9,0.2639294945129443,6.4343859922601,-1.332073277743207,,,,,,,,,,,,
2000-03,621.4,0.2637297343179696,6.431974996958947,-1.332830433853072,,,,,,,,,,,,
2000-04,620.1,0.2634575349449802,6.429880755355832,-1.3338630816920782,,,,,,,,,,,,
2000-05,619.1,0.2639297437865029,6.428266810525186,-1.3320723332733917,,,,,,,,,,,,
2000-06,617.9,0.2630145149619035,6.426326632066933,-1.335546058358068,,,,,,,,,,,,
2000-07,616.5,0.2627317281056893,6.424058322604399,-1.3366218126300735,,,,,,,,,,,,
2000-08,615.2,0.262121857690669,6.421947418191435,-1.3389457776595892,,,,,,,,,,,,
2000-09,613.8,0.26149192689473,6.419669142185636,-1.3413518682492063,,,,,,,,,,,,
2000-10,612.5,0.2611606191105615,6.417548942418882,-1.3426196620486497,,,,,,,,,,,,
2000-11,611.1,0.2600314880217863,6.4152606119008695,-1.346952547523463,,,,,,,,,,,,
2000-12,609.6,0.2592828888605334,6.412803004372437,-1.349835578354492,,,,,,,,,,,,
2001-01,607.9,0.2582961546632674,6.410010394754677,-1.3536484660865205,,,,,,,,,,,,
2001-02,606.3,0.2574850299401197,6.407374913077685,-1.356793696723193,,,,,,,,,,,,
2001-03,605.1,0.2568227155044353,6.405393733628276,-1.3593692550641774,,,,,,,,,,,,
2001-04,606.2,0.2571586136681797,6.407209964623703,-1.358062210654199,,,,,,,,,,,,
2001-05,607.4,0.2571331809330285,6.409187552611648,-1.3581611145660986,,,,,,,,,,,,
2001-06,608.5,0.2576752064365869,6.410996912427582,-1.35605537690859,,,,,,,,,,,,
2001-07,609.3,0.2577738291661378,6.412310757254448,-1.3556727096653036,,,,,,,,,,,,
2001-08,610.3,0.2580331473025537,6.413950639550449,-1.3546672243962254,,,,,,,,,,,,
2001-09,611.1,0.258710469497481,6.4152606119008695,-1.3520457209627925,,,,,,,,,,,,
2001-10,611.8,0.2581434599156118,6.416405431716803,-1.3542398024123738,,,,,,,,,,,,
2001-11,612.5,0.2584170112226816,6.417548942418882,-1.3531806763354661,,,,,,,,,,,,
2001-12,613.1,0.258332279947752,6.418528054768642,-1.3535086159268186,,,,,,,,,,,,
2002-01,613.5,0.2588498375595967,6.419180264150966,-1.351507163180892,,,,,,,,,,,,
2002-02,614.1,0.2592670775985815,6.420157781335353,-1.349896560952041,,,,,,,,,,,,
2002-03,614.9,0.2597254487856388,6.421459652959424,-1.3481301721008094,,,,,,,,,,,,
2002-04,615.8,0.2600726412703775,6.4229222354904,-1.346794297487136,,,,,,,6.363309838911279,-1.3783319518375352,580.1634295359316,0.2519985483917419,0.059612396579121096,0.031537654350399125
2002-05,616.7,0.2604967474866942,6.424382681997447,-1.3451649035223463,,,,,,,6.3648324909201435,-1.3691075968690039,581.0474894343688,0.2543338266124942,0.05955019107730397,0.02394269334665755
2002-06,617.5,0.2603617658219842,6.4256790685021326,-1.3456832080687167,,,,,,,6.363039742623086,-1.3834374405833751,580.0067507072063,0.25071525135578265,0.0626393258790463,0.03775423251465848
2002-07,618.4,0.2603351014565968,6.427135497273212,-1.3457856260669279,,,,,,,6.360465449332742,-1.3848427129813603,578.5155634207259,0.2503631755724283,0.0666700479404696,0.03905708691443244
2002-08,619.1,0.2603010427177935,6.428266810525186,-1.3459164611587016,,,,,,,6.359807046321144,-1.383033404838892,578.1347923956635,0.2508165697457647,0.0684597642040421,0.03711694368019036
2002-09,619.9,0.260615488102245,6.429558174707874,-1.3447091835852714,,,,,,,6.358524862369804,-1.3887217536415342,577.3939922656506,0.2493938878033088,0.07103331233806998,0.0440125700562628
2002-10,620.6,0.2598936303865321,6.43068675201428,-1.3474828455744854,,,,,,,6.35760314336125,-1.3857091772440913,576.8620424393482,0.25014633878232173,0.07308360865302976,0.03822633166960587
2002-11,621.3,0.2598059713975077,6.431814057069648,-1.3478201904158316,,,,,,,6.3561955886184185,-1.3965457036424178,576.050648710061,0.24745025584903665,0.07561846845122933,0.04872551322658625
2002-12,621.9,0.2595142714071106,6.432779308109843,-1.3489435820999265,,,,,,,6.3542605821861935,-1.3987175472977909,574.9370647430505,0.2469134157582417,0.07851872592364995,0.04977396519786437
2003-01,622.8,0.2596189920380174,6.434225439959843,-1.3485401379760331,,,,,,,6.35196713873691,-1.4003375841618708,573.6199899936983,0.2465137307621064,0.0822583012229332,0.0517974461858377
2003-02,623.6,0.2592284669105421,6.4355091371836215,-1.3500454944906979,,,,,,,6.350913809127855,-1.403564796641602,573.0160971788182,0.24571946090192168,0.08459532805576675,0.05351930215090417
2003-03,623.8,0.258655720031513,6.435829804173703,-1.352257367828322,,,,,,,6.3518900277715895,-1.4029734806529266,573.5757593079001,0.24586480171482003,0.08393977640211325,0.05071611282460453
2003-04,621.9,0.2575368560543316,6.432779308109843,-1.3565924388124277,,,,,,,6.362813597206494,-1.3921298034614424,579.8755996691033,0.24854538769547768,0.06996571090334935,0.03553736464901469
2003-05,620.0,0.2571760411481665,6.429719478039138,-1.3579944435697522,,,,,,,6.366058232939397,-1.393673649117133,581.76014043126,0.2481619680249938,0.06366124509974025,0.03567920554738091
2003-06,617.8,0.2565188506892542,6.4261647804844815,-1.3605531251058118,,,,,,,6.363870759135211,-1.3911089417869726,580.4889462226556,0.24879924771207618,0.06229402134927042,0.030555816681160808
2003-07,615.8,0.2562950014566945,6.4229222354904,-1.3614261485073464,,,,,,,6.363072445625111,-1.3921963793723047,580.0257189793069,0.24852884111070933,0.05984978986528944,0.030770230864958226
