# Industry: Food and beverage retailers
# Series ID: CES4244500001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,3082.3,0.0279092720028975,8.033431350532897,-3.578796315511194,,,,,,,,
2000-02,3087.6,0.027936772197139,8.035149369075699,-3.577811458056804,,,,,,,,
2000-03,3084.3,0.0278188164623751,8.034080006216783,-3.582042636081414,,,,,,,,
2000-04,3093.9,0.0278523973280999,8.037187709990134,-3.5808362363099278,,,,,,,,
2000-05,3088.1,0.0278312514645181,8.035311294040024,-3.5815957362729076,,,,,,,,
2000-06,3086.9,0.0277658847233215,8.03492263006752,-3.5839471800989005,,,,,,,,
2000-07,3087.5,0.0277251461463169,8.035116980936232,-3.5854154744767537,,,,,,,,
2000-08,3083.4,0.0276793809528084,8.03378816322624,-3.5870675129044174,,,,,,,,
2000-09,3076.6,0.027567606315299,8.03158037012165,-3.5911138797940687,,,,,,,,
2000-10,3067.6,0.0274852386456289,8.028650775890704,-3.594106194948289,,,,,,,,
2000-11,3062.2,0.0273909621095566,8.026888890870994,-3.5975421700167773,,,,,,,,
2000-12,3064.0,0.0273786546572306,8.027476530860483,-3.597991596295788,,,,,,,,
2001-01,3063.9,0.0273885293381485,8.027443893252164,-3.597630990535019,,,,,,,,
2001-02,3069.9,0.0274387300906312,8.029400266760819,-3.595799756691329,,,,,,,,
2001-03,3056.2,0.0273348478614743,8.024927593171157,-3.599592912354914,,,,,,,,
2001-04,3044.1,0.0273096729047422,8.020960569953147,-3.6005143206922994,,,,,,,,
2001-05,3031.9,0.027221469038149,8.016944764688017,-3.6037493141427586,,,,,,,,
2001-06,3031.9,0.0272743628725385,8.016944764688017,-3.6018081069294765,,,,,,,,
2001-07,3027.3,0.0272761674790741,8.015426412138593,-3.601741944180017,,,,,,,,
2001-08,3022.4,0.0272772397859263,8.013806496747245,-3.6017026319938092,,,,,,,,
2001-09,3022.6,0.0273486486731028,8.01387266713602,-3.599088159996484,,,,,,,,
2001-10,3018.4,0.0273959174782395,8.0124821686501,-3.5973612738338336,,,,,,,,
2001-11,3020.4,0.0275036879200131,8.01314455192927,-3.593435177118747,,,,,,,,
2001-12,3008.1,0.0274391578793738,8.009063929197989,-3.59578416612258,,,,,,,,
2002-01,3002.3,0.0274227726932281,8.007133940578148,-3.5963814905864426,,,,,,,,
2002-02,2984.1,0.0272901862876896,8.001053472826477,-3.6012281180598458,,,,,,,,
2002-03,2975.7,0.0272273105745212,7.998234584420057,-3.603534744176777,,,,,,,,
2002-04,2968.8,0.0271935368635102,7.995913109746388,-3.6047759492273013,,,,,,,,
2002-05,2956.9,0.0270981872834912,7.9918967012217905,-3.6082884432417854,,,,,,,,
2002-06,2955.6,0.0270845360824742,7.991456954914493,-3.6087923382274116,,,,,,,,
2002-07,2949.2,0.0270469552457813,7.9892892261154955,-3.610180840254921,,,,,,,,
2002-08,2948.9,0.0270561142102172,7.989187498440394,-3.609842265581969,,,,,,,,
2002-09,2946.0,0.0270384375344175,7.988203597022576,-3.610495812967381,,,,,,,,
2002-10,2946.9,0.0270214014561059,7.9885090493489335,-3.611126080433717,,,,,,,,
2002-11,2941.3,0.0269757417343055,7.986606939472092,-3.612817271114754,,,,,,,,
2002-12,2939.0,0.0269937636048017,7.985824666418917,-3.612149417257179,,,,,,,,
2003-01,2931.2,0.0269048252820178,7.983167174479811,-3.6154496299470726,,,,,,,,
2003-02,2927.1,0.0268992896330536,7.981767450782014,-3.6156554004162076,,,,,,,,
2003-03,2924.5,0.0269228998849252,7.980878804883081,-3.614778057684613,,,,,,,,
2003-04,2923.4,0.0269244229954502,7.980502601455193,-3.614721486236157,,,,,,,,
2003-05,2922.7,0.0269050906747675,7.9802631255641385,-3.6154397658636603,,,,,,,,
2003-06,2915.4,0.0268502486645791,7.977762310639912,-3.61748019681953,,,,,,,,
2003-07,2906.8,0.0267781964238007,7.974808098742481,-3.6201672888660688,,,,,,,,
2003-08,2905.0,0.0267502785528145,7.974188669286011,-3.621210392505011,,,,,,,,
2003-09,2900.3,0.0266699157685658,7.972569458900024,-3.6242190990771985,,,,,,,,
2003-10,2902.0,0.0266529513872943,7.973155433444133,-3.6248553882622594,,,,,,,,
2003-11,2888.2,0.0265106246271054,7.968388749692465,-3.630209697015914,,,,,,,,
2003-12,2883.7,0.0264455306622158,7.966829470802756,-3.6326681080285135,,,,,,,,
2004-01,2890.7,0.026467248988262,7.969253966310146,-3.6318471975638085,,,,,,,,
2004-02,2899.0,0.0265303694484355,7.972121128921655,-3.629465185243981,,,,,,,,
2004-03,2898.6,0.026458668029794,7.971983140788416,-3.632171460572431,,,,,,,,
2004-04,2895.2,0.0263684220113298,7.970809472249533,-3.6355881207058967,,,,,,,,
2004-05,2896.6,0.0263128730139985,7.971292914366756,-3.6376969913360386,,,,,,,,
2004-06,2894.1,0.0262639187607198,7.970429460844618,-3.6395591919676553,,,,,,,,
2004-07,2891.9,0.0262308613308177,7.9696690045342065,-3.6408186480207783,,,,,,,,
2004-08,2887.0,0.0261709861938302,7.967973179662935,-3.6431038790144528,,,,,,,,
2004-09,2887.0,0.0261375776341282,7.967973179662935,-3.6443812440116834,,,,,,,,
