# Industry: Instrument manufacturing for measuring and testing electricity and electrical signals
# Series ID: CES3133451501
# Parent series: Computer and electronic product manufacturing (CES3133400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Computer and electronic product manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,73.0,4.290459441148391,,,,0.04095371669004207,1782.5,-3.19531271114006,,,,,,,,,0.006731212540341171,10845.0,-5.0009999821125835,,,,,,,,,0.004223559361258968,17284.0,-5.467077055903433,,,,,,,,,0.002963985545495148,24629.0,-5.821220448248734,,,,,,,,,0.0006609923940601232,110440.0,-7.3217682248957,,,,,,,,
2000-02,72.9,4.289088639014612,,,,0.04082204054205399,1785.8,-3.1985331340685033,,,,,,,,,0.006719513319199927,10849.0,-5.002739549807838,,,,,,,,,0.004217773663503819,17284.0,-5.468447858037211,,,,,,,,,0.0029624512353706115,24608.0,-5.821738233290758,,,,,,,,,0.0006596031523420888,110521.0,-7.32387218811789,,,,,,,,
2000-03,72.4,4.282206299391671,,,,0.0405784104920973,1784.2,-3.2045191150880123,,,,,,,,,0.006660533578656854,10870.0,-5.011555680723585,,,,,,,,,0.004184487342503757,17302.0,-5.476371081348649,,,,,,,,,0.002930462235894115,24706.0,-5.832595108705088,,,,,,,,,0.0006530111571105159,110871.0,-7.333916342906523,,,,,,,,
2000-04,73.2,4.293195420967266,,,,0.040953340046995634,1787.4,-3.1953219079800257,,,,,,,,,0.006735989693567682,10867.0,-5.000290532095586,,,,,,,,,0.0042314584658072725,17299.0,-5.4652085543797115,,,,,,,,,0.0029648831463404755,24689.0,-5.8209176583241,,,,,,,,,0.0006589726508345186,111082.0,-7.3248285253327925,,,,,,,,
2000-05,74.7,4.3134800921387715,,,,0.04167596518634233,1792.4,-3.1778306907732166,,,,,,,,,0.006871492962928894,10871.0,-4.980373880065229,,,,,,,,,0.004323417062159972,17278.0,-5.443709202780058,,,,,,,,,0.003030917795991236,24646.0,-5.798889802359296,,,,,,,,,0.0006732277077813227,110958.0,-7.30342693817416,,,,,,,,
2000-06,75.0,4.31748811353631,,,,0.0415788890120856,1803.8,-3.1801627161952974,,,,,,,,,0.006876317960942514,10907.0,-4.979671950392433,,,,,,,,,0.004336513443191674,17295.0,-5.440684607834958,,,,,,,,,0.0030401297122010537,24670.0,-5.795855095987092,,,,,,,,,0.0006746060300784342,111176.0,-7.3013816966301075,,,,,,,,
2000-07,73.5,4.297285406218791,,,,0.040120087336244545,1832.0,-3.2158781390152846,,,,,,,,,0.006725226461707384,10929.0,-5.001889679457882,,,,,,,,,0.004243158988569449,17322.0,-5.462447242672199,,,,,,,,,0.002973661852166525,24717.0,-5.817961138764908,,,,,,,,,0.0006600156248596906,111361.0,-7.323247049194194,,,,,,,,
2000-08,74.7,4.3134800921387715,,,,0.04050756466569058,1844.1,-3.206266540442302,,,,,,,,,0.00684567448680352,10912.0,-4.984138287944472,,,,,,,,,0.004321166194250015,17287.0,-5.444229960784015,,,,,,,,,0.0030263744277437914,24683.0,-5.800389934408952,,,,,,,,,0.0006705746115245473,111397.0,-7.307375583991884,,,,,,,,
2000-09,75.6,4.3254562831854875,,,,0.04093567251461988,1846.8,-3.1957534074473464,,,,,,,,,0.006953002851099052,10873.0,-4.968581647812262,,,,,,,,,0.004387950548493818,17229.0,-5.428893006346919,,,,,,,,,0.0030680573028692014,24641.0,-5.786710718054028,,,,,,,,,0.0006774072149244636,111602.0,-7.297237966730232,,,,,,,,
2000-10,78.0,4.356708826689592,,,,0.042032656140539956,1855.7,-3.1693084356607013,,,,,,,,,0.007173073386058488,10874.0,-4.937421071016274,,,,,,,,,0.0045304059940756225,17217.0,-5.39694372008688,,,,,,,,,0.003165841383229158,24638.0,-5.755336418832328,,,,,,,,,0.0006988683708303093,111609.0,-7.2660481441494005,,,,,,,,
2000-11,78.1,4.35799005684564,,,,0.04195992048568205,1861.3,-3.1710403904586473,,,,,,,,,0.00717896865520728,10879.0,-4.936599547575442,,,,,,,,,0.004540169747703755,17202.0,-5.394790878265785,,,,,,,,,0.003171702404158544,24624.0,-5.753486799233021,,,,,,,,,0.0006985938674013381,111796.0,-7.266441004042129,,,,,,,,
2000-12,78.3,4.360547602996758,,,,0.041995172968624296,1864.5,-3.1702005966221183,,,,,,,,,0.007208617197569508,10862.0,-4.932478135598033,,,,,,,,,0.004557359874279727,17181.0,-5.391011798065209,,,,,,,,,0.0031862944575567673,24574.0,-5.748896649430759,,,,,,,,,0.0006996568732575595,111912.0,-7.264920524159509,,,,,,,,
2001-01,78.7,4.365643155423357,,,,0.04201590945491432,1873.1,-3.169706935878489,,,,,,,,,0.007284339133654202,10804.0,-4.922028559489148,,,,,,,,,0.004600993861444022,17105.0,-5.381482941988348,,,,,,,,,0.0032076625229264318,24535.0,-5.742212793100646,,,,,,,,,0.0007035077055100654,111868.0,-7.259431728363823,,,,,,,,
2001-02,78.6,4.364371699435161,,,,0.04215155252855687,1864.7,-3.166483761794887,,,,,,,,,0.007302118171683389,10764.0,-4.919590812411635,,,,,,,,,0.004615384615384615,17030.0,-5.378360074221574,,,,,,,,,0.0032110466541384096,24478.0,-5.741158334507123,,,,,,,,,0.0007025258754759478,111882.0,-7.2608283240169875,,,,,,,,
2001-03,78.3,4.360547602996758,,,,0.04226948823148348,1852.4,-3.1636897716098393,,,,,,,,,0.007323232323232323,10692.0,-4.916703474262052,,,,,,,,,0.004622741764080765,16938.0,-5.376767294484787,,,,,,,,,0.0032077017615731256,24410.0,-5.742200560390248,,,,,,,,,0.0007003201974849293,111806.0,-7.263972902529312,,,,,,,,
2001-04,77.1,4.345103280569283,,,,0.04229060391640612,1823.1,-3.1631903472401355,,,,,,,,,0.007277704360959033,10594.0,-4.922939801535188,,,,,,,,,0.004588739435781454,16802.0,-5.3841499253555085,,,,,,,,,0.0031787260358688927,24255.0,-5.751274780110033,,,,,,,,,0.0006916907397771518,111466.0,-7.27637161007616,,,,,,,,
2001-05,76.0,4.330733340286331,,,,0.042328042328042326,1795.5,-3.1623054733798064,,,,,,,,,0.007246376811594203,10488.0,-4.927253685157205,,,,,,,,,0.004561824729891957,16660.0,-5.390032575434502,,,,,,,,,0.0031511733974624763,24118.0,-5.7599803883772065,,,,,,,,,0.0006823548424747933,111379.0,-7.289960738544443,,,,,,,,
2001-06,74.8,4.314817884980432,,,,0.042458988477039224,1761.7,-3.159216645952663,,,,,,,,,0.007204083598189348,10383.0,-4.933107247323022,,,,,,,,,0.004529764428026403,16513.0,-5.397085343482557,,,,,,,,,0.0031214789467095103,23963.0,-5.769448368092137,,,,,,,,,0.000672885762348983,111163.0,-7.303934986637061,,,,,,,,
2001-07,73.9,4.302712827954156,,,,0.042721701930859064,1729.8,-3.153048245918255,,,,,,,,,0.007185919875534812,10284.0,-4.935631740431624,,,,,,,,,0.004511324094988096,16381.0,-5.4011645776504755,,,,,,,,,0.0031003524081221682,23836.0,-5.776239493912714,,,,,,,,,0.0006658437474659195,110987.0,-7.314455528364452,,,,,,,,
2001-08,72.7,4.286341384539473,,,,0.04268686512829546,1703.1,-3.1538640143053165,,,,,,,,,0.007130946542422757,10195.0,-4.943311298469082,,,,,,,,,0.004478531386681452,16233.0,-5.408460101771372,,,,,,,,,0.003071657934764239,23668.0,-5.785537819257111,,,,,,,,,0.000656119419149301,110803.0,-7.329167744201578,,,,,,,,
2001-09,70.6,4.257030144499196,,,,0.042063870352716866,1678.4,-3.1685660931428363,,,,,,,,,0.006980423175795926,10114.0,-4.964645737140732,,,,,,,,,0.004380739637627203,16116.0,-5.4305377018120415,,,,,,,,,0.0029997875504567664,23535.0,-5.809213809336046,,,,,,,,,0.0006387926276454248,110521.0,-7.355930682633306,,,,,,,,
2001-10,69.4,4.239886867512759,,,,0.041857659831121836,1658.0,-3.1734804681824813,,,,,,,,,0.006938612277544492,10002.0,-4.97065348446609,,,,,,,,,0.004344831903837726,15973.0,-5.438768208277198,,,,,,,,,0.002968475982719535,23379.0,-5.8197065949989115,,,,,,,,,0.0006298955317352987,110177.0,-7.369956574971173,,,,,,,,
2001-11,68.0,4.219507705176107,,,,0.041648802596925334,1632.7,-3.1784826599560123,,,,,,,,,0.0068714632174616,9896.0,-4.980378208896217,,,,,,,,,0.004296998420221169,15825.0,-5.44983854183627,,,,,,,,,0.0029298978844413807,23209.0,-5.832787708286988,,,,,,,,,0.0006192063231892768,109818.0,-7.3870720238719105,,,,,,,,
2001-12,66.8,4.2017030805426,,,,0.04142121907360327,1612.7,-3.18396199144387,,,,,,,,,0.006807990216061965,9812.0,-4.98965832483578,,,,,,,,,0.00425152749490835,15712.0,-5.460476950051647,,,,,,,,,0.0028925261972806786,23094.0,-5.8456250419692015,,,,,,,,,0.0006093333819827051,109628.0,-7.403145014777966,,,,,,,,
2002-01,65.3,4.178992036282385,,,,0.041100201409869086,1588.8,-3.1917422570085225,,,,,,,,,0.006725718405603048,9709.0,-5.0018165330877595,,,,,,,,,0.004189119835771106,15588.0,-5.4752646301762145,,,,,,,,,0.0028437050907982406,22963.0,-5.862647467636485,,,,,,,,,0.0005964450777296724,109482.0,-7.424523394882205,,,,,,,,
