# Industry: All other telecommunications
# Series ID: CES5051780001
# Denominator: Telecommunications (CES5051700001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,71.3,0.0528069915568064,4.26689632742025,-2.94111168118752,,,,,,,,
2000-02,72.9,0.0536108251213413,4.289088639014612,-2.926004270077748,,,,,,,,
2000-03,75.1,0.0547895236010797,4.318820558770089,-2.904256278467247,,,,,,,,
2000-04,75.9,0.0550678371907422,4.3294166844015844,-2.899189450298809,,,,,,,,
2000-05,76.1,0.0548468468468468,4.33204826486764,-2.9032105807529502,,,,,,,,
2000-06,76.2,0.0543392997218854,4.333361462692601,-2.912507562040006,,,,,,,,
2000-07,76.2,0.0539851222104144,4.333361462692601,-2.9190467850009445,,,,,,,,
2000-08,76.1,0.0569994756947045,4.33204826486764,-2.8647132095284094,,,,,,,,
2000-09,76.3,0.0533417225950782,4.334672938290411,-2.93103646612884,,,,,,,,
2000-10,76.4,0.0532924107142857,4.335982696172475,-2.9319613460481917,,,,,,,,
2000-11,77.2,0.0535330420913945,4.3463994570307305,-2.927456206537294,,,,,,,,
2000-12,77.8,0.0532621345930033,4.354141431184346,-2.93252962067242,,,,,,,,
2001-01,78.1,0.0536585365853658,4.35799005684564,-2.9251147063400387,,,,,,,,
2001-02,78.3,0.0536081062577023,4.360547602996758,-2.926054986189252,,,,,,,,
2001-03,78.8,0.0538582461895974,4.366912996863833,-2.9213997545202837,,,,,,,,
2001-04,77.3,0.0530651472506349,4.3476939555933765,-2.9362349268615278,,,,,,,,
2001-05,76.0,0.0525478807992809,4.330733340286331,-2.946030509793356,,,,,,,,
2001-06,74.4,0.0519190509420795,4.309455941839047,-2.958069485989127,,,,,,,,
2001-07,74.0,0.0520028109627547,4.30406509320417,-2.9564575048856834,,,,,,,,
2001-08,73.2,0.0519923290006392,4.293195420967266,-2.956659090501217,,,,,,,,
2001-09,73.3,0.0523197715917201,4.294560608892605,-2.950380937444403,,,,,,,,
2001-10,71.5,0.0513133342902253,4.269697449699962,-2.9698046328960577,,,,,,,,
2001-11,70.8,0.0511893572409804,4.259859000699674,-2.9722236349309883,,,,,,,,
2001-12,70.4,0.0516431924882629,4.254193263163997,-2.963396892911055,,,,,,,,
2002-01,70.0,0.0520214030915576,4.248495242049359,-2.956100047169326,,,,,,,,
2002-02,69.8,0.0523984685834396,4.2456340097683265,-2.948877913589092,,,,,,,,
2002-03,69.6,0.0527033166742389,4.242764567340374,-2.9430768904200986,,,,,,,,
2002-04,69.0,0.0527926549349655,4.23410650459726,-2.941383209026964,,,,,,,,
2002-05,69.0,0.0531464222444735,4.23410650459726,-2.934704490768949,,,,,,,,
2002-06,67.9,0.0527993779160186,4.21803603456465,-2.9412558702329155,,,,,,,,
2002-07,66.1,0.051891976762443,4.191168746857641,-2.9585910910796267,,,,,,,,
2002-08,66.2,0.0524397972116603,4.192680462942962,-2.948089487148648,,,,,,,,
2002-09,65.5,0.0524671579621916,4.182050142641207,-2.9475678677554185,,,,,,,,
2002-10,65.1,0.052289156626506,4.175924549214524,-2.950966259684285,,,,,,,,
2002-11,64.2,0.0518787878787878,4.162003210695915,-2.9588452837469315,,,,,,,,
2002-12,63.0,0.0518646579402321,4.143134726391533,-2.9591176853146934,,,,,,,,
2003-01,61.3,0.0508882616636227,4.115779842942166,-2.9781229976674566,,,,,,,,
2003-02,61.6,0.0516431924882629,4.120661870539474,-2.963396892911055,,,,,,,,
2003-03,60.8,0.0514469453376205,4.107589788972121,-2.9672041899394546,,,,,,,,
2003-04,60.3,0.0512058423913043,4.09933210373314,-2.971901644241473,,,,,,,,
2003-05,60.1,0.0513061294177906,4.096009841541162,-2.9699450521145216,,,,,,,,
2003-06,60.0,0.0514447397753579,4.0943445622221,-2.9672470614749047,,,,,,,,
2003-07,60.1,0.051801413549388,4.096009841541162,-2.960337841490803,,,,,,,,
2003-08,60.3,0.0521085378499827,4.09933210373314,-2.9544264693688405,,,,,,,,
2003-09,60.2,0.0521528198908429,4.097672352314776,-2.9535770263060916,,,,,,,,
2003-10,59.8,0.0519728837128454,4.091005660956586,-2.9570331634726084,,,,,,,,
2003-11,59.4,0.0519230769230769,4.084294226368599,-2.9579919455711443,,,,,,,,
2003-12,58.8,0.0515111695137976,4.074141854904581,-2.9659566110652698,,,,,,,,
2004-01,58.9,0.0515942536790469,4.075841090657541,-2.9643449755050866,,,,,,,,
2004-02,58.1,0.0511083743842364,4.062165663857866,-2.9738069129250264,,,,,,,,
2004-03,58.0,0.0511554065972834,4.060443010546419,-2.9728870913437855,,,,,,,,
2004-04,57.9,0.0513024986709197,4.05871738457895,-2.9700158209560907,,,,,,,,
2004-05,58.1,0.051754854801354,4.062165663857866,-2.9612370386502334,,,,,,,,
2004-06,58.2,0.0519828510182207,4.063885354737392,-2.9568414029039083,,,,,,,,
2004-07,58.1,0.0520236389684813,4.062165663857866,-2.956057068150244,,,,,,,,
2004-08,57.7,0.0519679365937134,4.055257173514054,-2.957128354546166,,,,,,,,
2004-09,57.3,0.0521288209606986,4.048300623720694,-2.9540372977473925,,,,,,,,
2004-10,57.1,0.05224631713789,4.044804116661965,-2.9517858760206637,,,,,,,,
2004-11,57.4,0.0526508897450009,4.050044303325521,-2.94407214130466,,,,,,,,
2004-12,56.8,0.0521483657730444,4.039536325727106,-2.9536624350724994,,,,,,,,
2005-01,55.5,0.0510579576816927,4.0163830207523885,-2.974793866368821,,,,,,,,
2005-02,55.8,0.051457026927333,4.021773869387265,-2.967008248237247,,,,,,,,
2005-03,55.1,0.0509477577438742,4.009149716158869,-2.9769545292342454,,,,,,,,
2005-04,54.0,0.0500277932184546,3.9889840465642745,-2.99517656362027,,,,,,,,
2005-05,55.0,0.051077265973254,4.007333185232471,-2.974415773657994,,,,,,,,
2005-06,54.9,0.0511220784058105,4.005513348515485,-2.973538812348688,,,,,,,,
2005-07,55.3,0.0516629297458893,4.012772908528289,-2.963014780845677,,,,,,,,
2005-08,55.5,0.052068674359696,4.0163830207523885,-2.955191770942703,,,,,,,,
2005-09,56.3,0.0529284572717871,4.030694535145645,-2.9388141401119756,,,,,,,,
2005-10,55.7,0.0525471698113207,4.019980146933238,-2.9460440401728754,,,,,,,,
2005-11,55.6,0.0524825372852558,4.018183201256536,-2.94727478785389,,,,,,,,
2005-12,55.9,0.0529757391963608,4.023564380161053,-2.937921221242053,,,,,,,,
2006-01,55.9,0.0531065931977959,4.023564380161053,-2.935454192758626,,,,,,,,
2006-02,56.3,0.0534459844313651,4.030694535145645,-2.9290837719036444,,,,,,,,
2006-03,56.6,0.0537358777176492,4.036008985209137,-2.9236743866333605,,,,,,,,
2006-04,55.9,0.0530511530796241,4.023564380161053,-2.93649867844443,,,,,,,,
2006-05,54.9,0.0521466565349544,4.005513348515485,-2.953695212055568,,,,,,,,
2006-06,53.4,0.0510565063581604,3.977810745966149,-2.974822291794074,,,,,,,,
2006-07,51.3,0.0491285194407201,3.937690752176724,-3.0133155687997295,,,,,,,,
2006-08,51.4,0.0491395793499044,3.9396381724611196,-3.0130904721637486,,,,,,,,
2006-09,50.1,0.0478647176841501,3.914021008090819,-3.039376628770021,,,,,,,,
2006-10,48.9,0.0468570333461096,3.8897773964808264,-3.0606541567817476,,,,,,,,
