# Industry: Miscellaneous electronic instruments manufacturing
# Series ID: CES3133451901
# Denominator: Computer and electronic product manufacturing (CES3133400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,140.0,0.0785413744740533,4.941642422609304,-2.5441297296791467,,,,,,,,
2000-02,139.6,0.0781722477321088,4.938781190328272,-2.5488405827548446,,,,,,,,
2000-03,140.3,0.0786346822105145,4.943782987108415,-2.5429424273712677,,,,,,,,
2000-04,140.5,0.0786057961284547,4.945207488773801,-2.5433098401734915,,,,,,,,
2000-05,139.5,0.077828609685338,4.93806460126142,-2.553246181650569,,,,,,,,
2000-06,138.9,0.0770041024503825,4.933754249760298,-2.56389657997131,,,,,,,,
2000-07,139.6,0.0762008733624454,4.938781190328272,-2.574382354905804,,,,,,,,
2000-08,139.9,0.0758635648825985,4.940927881671436,-2.5788187509096385,,,,,,,,
2000-09,139.8,0.0756985055230669,4.94021282979971,-2.580996860833124,,,,,,,,
2000-10,140.0,0.0754432289701999,4.941642422609304,-2.584374839740989,,,,,,,,
2000-11,140.4,0.0754311502713157,4.944495491591711,-2.584534955712577,,,,,,,,
2000-12,140.8,0.0755162241887905,4.9473404437239425,-2.5834077558949344,,,,,,,,
2001-01,141.3,0.0754364422614916,4.950885289690482,-2.5844648016113654,,,,,,,,
2001-02,140.8,0.0755081246313079,4.9473404437239425,-2.5835150175061066,,,,,,,,
2001-03,139.5,0.0753077089181602,4.93806460126142,-2.5861727733451767,,,,,,,,
2001-04,139.4,0.0764631671329054,4.937347498326424,-2.570946129482997,,,,,,,,
2001-05,139.6,0.0777499303815093,4.938781190328272,-2.5542576233378655,,,,,,,,
2001-06,138.9,0.078844298121133,4.933754249760298,-2.5402802811727963,,,,,,,,
2001-07,137.6,0.0795467684125332,4.924350925499243,-2.5314101483731686,,,,,,,,
2001-08,136.7,0.080265398391169,4.917788743729904,-2.522416655114887,,,,,,,,
2001-09,135.3,0.0806124880838894,4.907494535176743,-2.5181017024652905,,,,,,,,
2001-10,135.5,0.0817249698431845,4.908971640319756,-2.5043956953754853,,,,,,,,
2001-11,134.6,0.0824401298462669,4.902307417210627,-2.4956829479214915,,,,,,,,
2001-12,133.9,0.0830284615861598,4.897093252697127,-2.488571819289344,,,,,,,,
2002-01,132.7,0.0835221550855992,4.888090941338162,-2.4826433519527464,,,,,,,,
2002-02,133.0,0.0846486761710794,4.890349128221754,-2.4692458093784477,,,,,,,,
2002-03,133.0,0.085558057253136,4.890349128221754,-2.4585601012770555,,,,,,,,
2002-04,132.5,0.0857882809970864,4.886582645426277,-2.45587286693236,,,,,,,,
2002-05,132.0,0.0862463247304802,4.882801922586371,-2.450547835799097,,,,,,,,
2002-06,131.6,0.0868360277136258,4.879767018891217,-2.443733677606642,,,,,,,,
2002-07,131.7,0.0877181297455707,4.880526608749236,-2.4336266763896677,,,,,,,,
2002-08,131.3,0.0885845364997976,4.877484781308751,-2.423797968208508,,,,,,,,
2002-09,130.9,0.0891325071496663,4.874433672915854,-2.417631172101656,,,,,,,,
2002-10,130.2,0.0892697977374014,4.869071729774468,-2.4160920595333075,,,,,,,,
2002-11,129.8,0.089995146640782,4.86599480426999,-2.4079995363194757,,,,,,,,
2002-12,128.3,0.0896951901565995,4.8543712716215905,-2.4113381327976593,,,,,,,,
2003-01,128.8,0.0912181303116147,4.858260813670253,-2.3945016043829344,,,,,,,,
2003-02,127.7,0.0913382447607467,4.8496837630384935,-2.3931856879552855,,,,,,,,
2003-03,127.0,0.0914063624586152,4.844187086458591,-2.3924401918001896,,,,,,,,
2003-04,124.2,0.090241953062559,4.821893169499378,-2.4052608484861087,,,,,,,,
2003-05,124.7,0.0914558122478914,4.825910852685991,-2.3918993495996532,,,,,,,,
2003-06,123.6,0.0913120567375886,4.817050545023591,-2.3934724438283688,,,,,,,,
2003-07,123.5,0.0921229300313292,4.816241156068032,-2.3846313978558262,,,,,,,,
2003-08,123.6,0.0927023175579389,4.817050545023591,-2.378361806097823,,,,,,,,
2003-09,123.3,0.0927974712124633,4.814620410170298,-2.3773358894269636,,,,,,,,
2003-10,122.8,0.0926722511508565,4.810557015713042,-2.3786861915575486,,,,,,,,
2003-11,123.0,0.092977549323456,4.812184355372417,-2.3753972200959175,,,,,,,,
2003-12,122.8,0.0931149529875644,4.810557015713042,-2.3739204954845343,,,,,,,,
2004-01,122.7,0.0930250189537528,4.809742351716865,-2.374886801000449,,,,,,,,
2004-02,121.9,0.0924465342029425,4.803201036487226,-2.3811248101919733,,,,,,,,
2004-03,122.7,0.0929334242217677,4.809742351716865,-2.3758719107682906,,,,,,,,
2004-04,122.4,0.0926711084191399,4.807294370078226,-2.3786985225276926,,,,,,,,
2004-05,123.7,0.0933303153764901,4.8178592793984425,-2.3716103002556843,,,,,,,,
2004-06,124.0,0.0936485159731138,4.820281565605037,-2.3682066967406743,,,,,,,,
2004-07,123.8,0.0932088540882397,4.818667360250496,-2.372912560856118,,,,,,,,
2004-08,122.3,0.092065642878651,4.8064770426931265,-2.385253446809465,,,,,,,,
2004-09,121.2,0.091306313093265,4.797442073635214,-2.393535347076611,,,,,,,,
2004-10,120.9,0.0913141993957704,4.794963757620747,-2.3934489788762066,,,,,,,,
2004-11,120.4,0.091281273692191,4.79081953287472,-2.3938096198425947,,,,,,,,
2004-12,120.3,0.0914968055978095,4.789988622980633,-2.391451218809432,,,,,,,,
2005-01,120.1,0.0910607324285389,4.788324729085938,-2.3962286057459017,,,,,,,,
2005-02,120.1,0.0911505768063145,4.788324729085938,-2.3952424497774927,,,,,,,,
2005-03,119.5,0.0908883480377243,4.783316371371566,-2.3981234704184997,,,,,,,,
2005-04,119.7,0.0910612400152149,4.784988612563928,-2.3962230316060085,,,,,,,,
2005-05,119.2,0.0906808672499049,4.7808027546312495,-2.4004088895386864,,,,,,,,
2005-06,119.5,0.0908330799635147,4.783316371371566,-2.3987317429433372,,,,,,,,
2005-07,119.3,0.0905296706632265,4.78164132910387,-2.4020776293758503,,,,,,,,
2005-08,119.6,0.0908814589665653,4.784152841516532,-2.398199270368732,,,,,,,,
2005-09,120.2,0.091455527657308,4.789157022101107,-2.3919024613868562,,,,,,,,
2005-10,120.8,0.0919190381981433,4.794136285500715,-2.3868471089630536,,,,,,,,
2005-11,120.4,0.0918312867058195,4.79081953287472,-2.387802225630636,,,,,,,,
2005-12,117.9,0.0901789811840293,4.769836807543325,-2.405958903635305,,,,,,,,
2006-01,117.0,0.089813464343287,4.762173934797756,-2.4100203779057625,,,,,,,,
2006-02,117.8,0.0900818230480997,4.768988271217486,-2.4070368766949706,,,,,,,,
2006-03,117.7,0.0901156113620702,4.768139014266231,-2.4066618623172453,,,,,,,,
2006-04,118.4,0.0903540903540903,4.774068722449905,-2.4040189906489005,,,,,,,,
2006-05,118.3,0.0904295979208072,4.773223770984341,-2.4031836545427714,,,,,,,,
2006-06,118.8,0.0905418794299215,4.777441406928545,-2.4019427791831256,,,,,,,,
2006-07,118.4,0.0906099334200658,4.774068722449905,-2.4011914315451954,,,,,,,,
2006-08,119.5,0.0915358100344695,4.783316371371566,-2.391025016767619,,,,,,,,
2006-09,119.6,0.0918869084204056,4.784152841516532,-2.3871967143882973,,,,,,,,
2006-10,119.7,0.0922827846735024,4.784988612563928,-2.3828976697827002,,,,,,,,
2006-11,120.1,0.0927914702928223,4.788324729085938,-2.3774005583624556,,,,,,,,
2006-12,118.8,0.0920644761314321,4.777441406928545,-2.3852661198824547,,,,,,,,
2007-01,119.0,0.0922337622074097,4.77912349311153,-2.383429030986612,,,,,,,,
2007-02,118.7,0.0921798555564184,4.776599301615622,-2.384013658664116,,,,,,,,
2007-03,116.8,0.0914214151534126,4.760463070394127,-2.3922755265066766,,,,,,,,
2007-04,117.4,0.0923464170534099,4.765586907393996,-2.3822083705620805,,,,,,,,
2007-05,118.2,0.0931001890359168,4.772378104971998,-2.3740790642402017,,,,,,,,
2007-06,117.3,0.0926686680360246,4.76473475565943,-2.378724856681776,,,,,,,,
2007-07,116.4,0.0921104692569439,4.757032535297338,-2.3847666694672975,,,,,,,,
2007-08,115.3,0.0915588025093305,4.747537427275013,-2.390773862736788,,,,,,,,
2007-09,114.0,0.0908801020408163,4.736198448394496,-2.398214201201648,,,,,,,,
2007-10,114.3,0.0914034386245501,4.738826570800765,-2.3924721795169095,,,,,,,,
2007-11,114.4,0.0913957018454901,4.739701078945697,-2.3925568273882805,,,,,,,,
2007-12,116.1,0.0928651415773476,4.754451888703846,-2.3766069287938665,,,,,,,,
2008-01,115.9,0.0926755157524388,4.752727750345706,-2.3786509647874916,,,,,,,,
2008-02,116.2,0.0931836407377706,4.755312844417811,-2.373183101262226,,,,,,,,
2008-03,117.8,0.0943759012978689,4.768988271217486,-2.3604695212824565,,,,,,,,
2008-04,117.9,0.0946151994221972,4.769836807543325,-2.357937145405497,,,,,,,,
2008-05,117.0,0.0941574118783196,4.762173934797756,-2.362787302831838,,,,,,,,
2008-06,117.4,0.0948533570332067,4.765586907393996,-2.3554231901519813,,,,,,,,
2008-07,117.7,0.0953345213024461,4.768139014266231,-2.350363295693565,,,,,,,,
2008-08,118.2,0.0957317567020328,4.772378104971998,-2.3462051996017013,,,,,,,,
2008-09,119.0,0.0965438909621937,4.77912349311153,-2.3377575454166135,,,,,,,,
2008-10,117.1,0.095599640787003,4.763028270603671,-2.3475862163899683,,,,,,,,
2008-11,115.8,0.0952380952380952,4.751864565138895,-2.351375257163478,,,,,,,,
2008-12,115.2,0.0955699352911896,4.746669748261791,-2.3478969927871534,,,,,,,,
2009-01,112.8,0.0944644502135499,4.725616339063959,-2.359531703475381,,,,,,,,
2009-02,113.0,0.0961047797244429,4.727387818712341,-2.3423162272558145,,,,,,,,
2009-03,111.6,0.0958268933539412,4.71492104994721,-2.3452119094558097,,,,,,,,
2009-04,111.0,0.0966478014801915,4.709530201312334,-2.3366818208168194,,,,,,,,
2009-05,108.6,0.0959703075291622,4.687671407499835,-2.3437164319275774,,,,,,,,
2009-06,107.9,0.0965807375581811,4.681204872264089,-2.3373759618069334,,,,,,,,
2009-07,106.8,0.096268253109789,4.6709579265260945,-2.3406166810950406,,,,,,,,
2009-08,106.5,0.0968445939801764,4.66814498514948,-2.334647709167409,,,,,,,,
2009-09,106.2,0.0968712943537353,4.665324108807838,-2.334372043872656,,,,,,,,
2009-10,106.2,0.0973508112567604,4.665324108807838,-2.3294342137958735,,,,,,,,
2009-11,105.5,0.0969312752664461,4.658710952916121,-2.3337530539929707,,,,,,,,
2009-12,104.5,0.0964467005076142,4.6491870714048655,-2.3387647495715482,,,,,,,,
2010-01,105.3,0.0973377703826955,4.6568134191399295,-2.3295681802973967,4.65782883538418,105.40697763474179,-0.001015416244250389,-2.3240575148943203,0.0978756469340472,-0.00551066540307632,0.09328509315834346,0.04344399611064298
2010-02,104.3,0.0965115203109096,4.647271362006727,-2.3380928963023933,4.658672495347708,105.49594280454784,-0.01140113334098114,-2.32265023637143,0.09801348219344382,-0.015442659930963387,0.09365696276446309,0.03047886096440479
2010-03,103.9,0.0960969293377728,4.6434288981051814,-2.3423979162971116,4.659516155311237,105.58498306237581,-0.016087257206055305,-2.321242957848539,0.09815151156199152,-0.021154958448572625,0.09402509294890583,0.02203493050512395
2010-04,103.7,0.0961698970601873,4.641502115235482,-2.341638890652545,4.660359815274766,105.67409847160111,-0.018857700039283998,-2.3198356793256485,0.09828973531304816,-0.021803211326896665,0.09438948371167172,0.018862412193652346
2010-05,104.9,0.0972106384950421,4.653007515402251,-2.330875123967437,4.6612034752382945,105.76328909565271,-0.008195959836043265,-2.3184284008027576,0.0984281537203567,-0.01244672316467943,0.09475013505276075,0.025968337046815226
2010-06,104.8,0.0971810089020771,4.6520537718869415,-2.331179968271101,4.662047135201823,105.85255499801313,-0.009993363314881876,-2.317021122279867,0.09856676705804547,-0.01415884599123407,0.09510704697217293,0.02180660630238046
2010-07,105.0,0.0972312251134364,4.653960350157523,-2.3306633730811908,4.662890795165351,105.94189624221838,-0.008930445007828247,-2.315613843756976,0.09870557560062902,-0.01504952932421455,0.09546021946990826,0.01855228966958755
2010-08,104.7,0.0969444444444444,4.651099117876491,-2.3336172022417747,4.66373445512888,106.03131289185833,-0.012635337252389078,-2.3142065652340857,0.0988445796230083,-0.01941063700768897,0.0958096525459667,0.011844233522642874
2010-09,105.4,0.0975925925925925,4.657762636107262,-2.3269536840110043,4.664578115092409,106.1208050105763,-0.0068154789851471165,-2.312799286711195,0.09898377940047157,-0.014154397299809496,0.09615534620034831,0.014947129296893723
2010-10,105.2,0.0974796145292809,4.65586330030361,-2.3281120045899373,4.665421775055938,106.21037266206942,-0.009558474752328294,-2.3113920081883044,0.09912317520869458,-0.01671999640163291,0.09649730043305305,0.010179705461391195
2010-11,106.4,0.098491159863001,4.667205576907544,-2.3177884824153954,4.666265435019467,106.3000159100885,0.0009401418880772283,-2.3099847296654135,0.09926276732374154,-0.007803752749981907,0.09683551524408093,0.017097493773300977
2010-12,106.9,0.0987620103473762,4.671893818030999,-2.315042258825579,4.667109094982996,106.38973481843826,0.004784723048003592,-2.308577451142523,0.09940255602206519,-0.0064648076830557955,0.09716999063343193,0.016383861967735138
2011-01,107.1,0.0986097044471043,4.673762977453703,-2.3165855998322873,4.667952754946524,106.4795294509771,0.005810222507179219,-2.307170172619632,0.09954254158050778,-0.009415427212655203,0.09750072660110612,0.011374046990800623
2011-02,106.4,0.0980193459235375,4.667205576907544,-2.3225904124108028,4.6687964149100525,106.56939987161765,-0.0015908380025084767,-2.3057628940967416,0.0996827242763013,-0.01682751831406115,0.09782772314710339,0.001958777842002629
2011-03,106.1,0.0976889789153853,4.664382045619937,-2.325966531666053,4.669640074873581,106.65934614432618,-0.005258029253644381,-2.3043556155738507,0.09982310438706828,-0.021610916092202448,0.09815098027142385,-0.004707047802894524
2011-04,106.0,0.0973906651966188,4.663439094112067,-2.329024912797025,4.67048373483711,106.74936833312304,-0.007044640725043294,-2.3029483370509602,0.09996368219082205,-0.026076575746064812,0.09847049797406743,-0.010966053789359328
2011-05,106.0,0.097551997055034,4.663439094112067,-2.327369740005356,4.671327394800639,106.83946650208263,-0.007888300688572158,-2.3015410585280693,0.10010445796596766,-0.025828681477286786,0.09878627625503417,-0.012494439984898824
2011-06,105.6,0.097165991902834,4.659658371272161,-2.3313345062800317,4.672171054764167,106.9296407153333,-0.012512683492006182,-2.300133780005179,0.10024543199130202,-0.03120072627485282,0.09909831511432401,-0.019499052120722837
2011-07,105.9,0.0973524544953116,4.662495252607361,-2.3294173343815,4.673014714727696,107.01989103705786,-0.010519462120335277,-2.298726501482288,0.10038660454601488,-0.03069083289921215,0.09940661455193703,-0.020664219034963592
2011-08,105.9,0.0972273228057289,4.662495252607361,-2.3307035081922445,4.673858374691225,107.11021753149296,-0.011363122083864141,-2.2973192229593975,0.10052797590968894,-0.03338428523284698,0.0997111745678732,-0.02491046538072368
2011-09,105.6,0.0969696969696969,4.659658371272161,-2.3333567516608,4.674702034654754,107.2006202629296,-0.015043663382592776,-2.2959119444365066,0.10066954636230083,-0.03744480722429344,0.10001199516213247,-0.03041933307603358
2011-10,105.6,0.0971481140754369,4.659658371272161,-2.3315185158490492,4.6755456946182825,107.29109929571301,-0.01588732334612164,-2.294504665913616,0.10081131618422128,-0.03701384993543311,0.10030907633471492,-0.031512225760412814
2011-11,105.3,0.0972568578553615,4.6568134191399295,-2.3303997811769235,4.6763893545818105,107.38165469424267,-0.019575935441880965,-2.293097387390725,0.10095328565621603,-0.03730239378619826,0.10060241808562048,-0.03325526656239658
2011-12,105.5,0.0975587201775476,4.658710952916121,-2.3273008240317834,4.677233014545339,107.47228652297265,-0.0185220616292181,-2.2916901088678348,0.10109545505944606,-0.03561071516394865,0.10089202041484921,-0.033038294045413065
2012-01,105.6,0.0977234869516935,4.659658371272161,-2.3256133501378042,4.678076674508868,107.56299484641117,-0.018418303236707345,-2.290282830344944,0.10123782467546845,-0.03533051979286039,0.10117788332240105,-0.03414181298594862
2012-02,106.6,0.0986671603109959,4.669083511731744,-2.3160031101867165,4.678920334472397,107.653779729121,-0.00983682274065334,-2.2888755518220534,0.10138039478623663,-0.027127558364663074,0.10146000680827605,-0.027526575102223803
2012-03,107.9,0.0998889094612108,4.681204872264089,-2.3036966158947028,4.679763994435926,107.74464123571937,0.0014408778281627121,-2.2874682732991625,0.10152316567410125,-0.01622834259554029,0.10173839087247416,-0.018178795589382016
