# Industry: Advertising agencies
# Series ID: CES6054181001
# Denominator: Advertising, public relations, and related services (CES6054180001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,197.5,0.4044644685644071,5.285738584341177,-0.9051913867264381,,,,,,,,,,,,
2000-02,197.9,0.4019906561040016,5.28776185260852,-0.911326434155635,,,,,,,,,,,,
2000-03,198.6,0.4025131738954195,5.291292751611072,-0.9100274524841842,,,,,,,,,,,,
2000-04,200.0,0.405926527298559,5.298317366548036,-0.9015831030018806,,,,,,,,,,,,
2000-05,201.0,0.4049969776344952,5.303304908059076,-0.9038756745343195,,,,,,,,,,,,
2000-06,203.0,0.4069767441860465,5.313205979041787,-0.898999234764094,,,,,,,,,,,,
2000-07,205.0,0.4090999800439034,5.3230099791384085,-0.8937957028272708,,,,,,,,,,,,
2000-08,206.0,0.4101951413779371,5.327876168789581,-0.8911222779339034,,,,,,,,,,,,
2000-09,206.3,0.41030230708035,5.329331420077207,-0.8908610566388864,,,,,,,,,,,,
2000-10,206.0,0.4089735953940838,5.327876168789581,-0.8941046839620237,,,,,,,,,,,,
2000-11,206.2,0.4105116464264383,5.32884657158286,-0.8903509791731398,,,,,,,,,,,,
2000-12,206.0,0.4104403267583184,5.327876168789581,-0.890524727871307,,,,,,,,,,,,
2001-01,205.2,0.4097444089456868,5.323985113296614,-0.8922217064892746,,,,,,,,,,,,
2001-02,204.3,0.4086,5.319589501823576,-0.8950185965986153,,,,,,,,,,,,
2001-03,204.1,0.4068168228024716,5.318610069815799,-0.8993922616744081,,,,,,,,,,,,
2001-04,202.0,0.4069298952457695,5.308267697401205,-0.8991143559292475,,,,,,,,,,,,
2001-05,199.7,0.40680382970055,5.296816240421769,-0.8994242006422373,,,,,,,,,,,,
2001-06,197.7,0.4064555921052631,5.286750730176571,-0.9002806004753862,,,,,,,,,,,,
2001-07,195.5,0.4052653399668325,5.27556037942542,-0.9032132659875552,,,,,,,,,,,,
2001-08,193.0,0.4046121593291404,5.262690188904886,-0.9048263019834558,,,,,,,,,,,,
2001-09,190.3,0.4013921113689095,5.248601774302104,-0.9128164956059689,,,,,,,,,,,,
2001-10,186.7,0.3989316239316239,5.2295030505476765,-0.9189652453699699,,,,,,,,,,,,
2001-11,184.1,0.3988301559792027,5.215479088239032,-0.9192196269548578,,,,,,,,,,,,
2001-12,181.9,0.3949196699956578,5.203457085524077,-0.9290729018625083,,,,,,,,,,,,
2002-01,180.5,0.3952266257937377,5.195730777772936,-0.9282959424180177,,,,,,,,,,,,
2002-02,178.8,0.3964523281596452,5.186267862739414,-0.9251994767632646,,,,,,,,,,,,
2002-03,176.3,0.3949372759856631,5.172187089403825,-0.9290283216632766,,,,,,,,,,,,
2002-04,175.2,0.3945945945945945,5.165928178502291,-0.9298963839299339,,,,,,,,,,,,
2002-05,175.2,0.3950394588500563,5.165928178502291,-0.9287696232473432,,,,,,,,,,,,
2002-06,173.5,0.3923563998190864,5.156177599386914,-0.9355846690364321,,,,,,,,,,,,
2002-07,172.6,0.3907629612859407,5.150976778649327,-0.9396541399531532,,,,,,,,,,,,
2002-08,172.7,0.3955565735226751,5.1515559851526325,-0.927461458963211,,,,,,,,,,,,
2002-09,172.3,0.3938285714285715,5.149237143533884,-0.9318395622637851,,,,,,,,,,,,
2002-10,173.0,0.3951576062128826,5.153291594497779,-0.9284705905909836,,,,,,,,,,,,
2002-11,172.5,0.3951890034364261,5.150397236471415,-0.9283911388082425,,,,,,,,,,,,
2002-12,171.6,0.3941203491042719,5.145166187053862,-0.9310989617465852,,,,,,,,,,,,
2003-01,171.1,0.3929719797887001,5.1422481808981475,-0.9340169679022992,,,,,,,,,,,,
2003-02,171.3,0.3935217091660923,5.143416405330075,-0.9326190432281778,,,,,,,,,,,,
2003-03,170.7,0.3916934373565855,5.139907629800395,-0.9372757927101247,,,,,,,,,,,,
2003-04,171.2,0.3922107674684994,5.1428324637076415,-0.9359559115720152,,,,,,,,,,,,
2003-05,169.7,0.3913745387453874,5.134032172240181,-0.9380902778852559,,,,,,,,,,,,
2003-06,169.9,0.3890542706663614,5.135210028677887,-0.9440364318136288,,,,,,,,,,,,
2003-07,165.0,0.3856942496493689,5.10594547390058,-0.9527103227477246,,,,,,,,,,,,
2003-08,166.7,0.3903067197377662,5.116195789756748,-0.9408223880906729,,,,,,,,,,,,
2003-09,165.5,0.3883153449084937,5.1089711948171175,-0.9459375248473991,,,,,,,,,,,,
2003-10,165.0,0.3875058713010803,5.10594547390058,-0.9480242785587986,,,,,,,,,,,,
2003-11,165.8,0.3873831775700935,5.110782242701195,-0.948340952880602,,,,,,,,,,,,
2003-12,166.1,0.3893577121425222,5.112590016619249,-0.9432567894180012,,,,,,,,,,,,
2004-01,166.2,0.3893183415319747,5.113191882421348,-0.9433579113425685,,,,,,,,,,,,
2004-02,165.7,0.3885111371629542,5.1101789244325175,-0.9454334424992168,,,,,,,,,,,,
2004-03,165.7,0.3853488372093023,5.1101789244325175,-0.953606284255091,,,,,,,,,,,,
2004-04,164.9,0.3852803738317757,5.105339229565553,-0.9537839660162435,,,,,,,,,,,,
2004-05,165.1,0.3853874883286648,5.1065513509260825,-0.9535059876475114,,,,,,,,,,,,
2004-06,165.3,0.3840613382899628,5.107762004826979,-0.9569530040205962,,,,,,,,,,,,
2004-07,165.3,0.3866666666666667,5.107762004826979,-0.9501922835498363,,,,,,,,,,,,
2004-08,162.9,0.3824841512092041,5.093136515607999,-0.9610680613211682,,,,,,,,,,,,
2004-09,166.3,0.3845086705202312,5.113793386198882,-0.955788940173052,,,,,,,,,,,,
2004-10,166.6,0.3821977517779307,5.115595729732743,-0.9618171295116047,,,,,,,,,,,,
2004-11,166.4,0.382616693492757,5.114394528387108,-0.9607215912164844,,,,,,,,,,,,
2004-12,166.4,0.379648642482318,5.114394528387108,-0.9685090790376554,,,,,,,,,,,,
2005-01,165.7,0.3774487471526195,5.1101789244325175,-0.9743204886426543,,,,,,,,,,,,
2005-02,167.9,0.3802083333333333,5.123368564083496,-0.9670359308793904,,,,,,,,,,,,
2005-03,168.6,0.3810169491525423,5.127529045567755,-0.9649114188802294,,,,,,,,,,,,
2005-04,170.2,0.3828160143949617,5.136974216139274,-0.9602007853908225,,,,,,,,,,,,
2005-05,170.9,0.3817288362742908,5.141078590121546,-0.9630447751253748,,,,,,,,,,,,
2005-06,171.6,0.3829502343226958,5.145166187053862,-0.9598502347382355,,,,,,,,,,,,
2005-07,172.1,0.381427304964539,5.1480757032174935,-0.9638349969663553,,,,,,,,,,,,
2005-08,173.3,0.3838316722037652,5.155024196721561,-0.9575511761354798,,,,,,,,,,,,
2005-09,171.9,0.379973474801061,5.146912912388804,-0.9676538318531619,,,,,,,,,,,,
2005-10,171.3,0.3808359270787017,5.143416405330075,-0.965386634195141,,,,,,,,,,,,
2005-11,171.9,0.382,5.146912912388804,-0.9623346703755619,,,,,,,,,,,,
2005-12,173.2,0.3836951705804164,5.154446996128335,-0.9579068682551007,,,,,,,,,,,,
2006-01,173.5,0.3824112849900815,5.156177599386914,-0.9612585872830045,,,,,,,,,,,,
2006-02,173.9,0.3823658751099384,5.158480421360237,-0.9613773405161437,,,,,,,,,,,,
2006-03,175.8,0.3862038664323374,5.169346985251076,-0.9513898975610446,,,,,,,,,,,,
2006-04,177.5,0.3872164048865619,5.178970608915471,-0.9487715564850595,,,,,,,,,,,,
2006-05,178.5,0.3900786713286713,5.184588601219693,-0.9414068388458945,,,,,,,,,,,,
2006-06,180.7,0.3906182447038477,5.196838197598183,-0.9400245521991563,,,,,,,,,,,,
2006-07,181.8,0.3908836809288325,5.202907181743378,-0.9393452544866728,,,,,,,,,,,,
2006-08,182.4,0.3900769888793841,5.206202077640231,-0.9414111519576823,,,,,,,,,,,,
2006-09,181.7,0.3910049494297396,5.202356975402125,-0.9390350606888072,,,,,,,,,,,,
2006-10,181.8,0.3915571828559121,5.202907181743378,-0.9376237132824976,,,,,,,,,,,,
2006-11,182.2,0.3911550021468441,5.205104984825858,-0.9386513726243827,,,,,,,,,,,,
2006-12,182.9,0.3940112020680741,5.20893955539682,-0.9313759384435166,,,,,,,,,,,,
2007-01,183.6,0.3944146079484425,5.21275947818639,-0.9303526185307317,,,,,,,,,,,,
2007-02,185.3,0.3942553191489362,5.221976133291314,-0.9307565614127902,,,,,,,,,,,,
2007-03,183.2,0.389621437686091,5.21057845224003,-0.9425796838659394,,,,,,,,,,,,
2007-04,185.3,0.3934182590233546,5.221976133291314,-0.9328819607251035,,,,,,,,,,,,
2007-05,186.9,0.3948869638706951,5.230573714461517,-0.9291557224506852,,,,,,,,,,,,
2007-06,187.2,0.3949367088607595,5.232177564043492,-0.9290297576515848,,,,,,,,,,,,
2007-07,187.6,0.3961148648648648,5.234312036572124,-0.9260510469976718,,,,,,,,,,,,
2007-08,187.5,0.3939075630252101,5.233778845410465,-0.9316390088209545,,,,,,,,,,,,
2007-09,188.8,0.396555345515648,5.240688253711401,-0.9249396624890728,,,,,,,,,,,,
