# Industry: Service-providing
# Series ID: CES0700000001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,106382.0,0.9632560666425208,11.574791668645995,-0.03743599739809509,,,,,,,,
2000-02,106512.0,0.963726350648293,11.576012933840484,-0.03694789329201787,,,,,,,,
2000-03,106898.0,0.9641655617790044,11.579630387764219,-0.0364922545339747,,,,,,,,
2000-04,107195.0,0.9650078320519976,11.582404884740031,-0.03561906156002695,,,,,,,,
2000-05,107459.0,0.9684655455217288,11.584864658451313,-0.03204237186161862,,,,,,,,
2000-06,107393.0,0.9659728718428436,11.584250282024042,-0.03461952814237601,,,,,,,,
2000-07,107511.0,0.96542775298354,11.585348446896345,-0.03518400851664044,,,,,,,,
2000-08,107551.0,0.9654748332540374,11.585720432653579,-0.03513524347707576,,,,,,,,
2000-09,107696.0,0.9650006272289028,11.587067722250495,-0.03562652766522476,,,,,,,,
2000-10,107714.0,0.965101380713025,11.587234845411368,-0.03552212542762371,,,,,,,,
2000-11,107932.0,0.9654370460481592,11.589256678176751,-0.035174382711018116,,,,,,,,
2000-12,108142.0,0.9663128172135248,11.591200457309084,-0.034267669847183234,,,,,,,,
2001-01,108168.0,0.966925304823542,11.591440853038593,-0.03363403074858678,,,,,,,,
2001-02,108310.0,0.968073506015266,11.592752764829783,-0.0324472586223657,,,,,,,,
2001-03,108341.0,0.9690088188469312,11.59303893937051,-0.03148156615555924,,,,,,,,
2001-04,108203.0,0.970726499560404,11.59176437144268,-0.029710519202764407,,,,,,,,
2001-05,108290.0,0.972265866994676,11.592568092622425,-0.02812598620834905,,,,,,,,
2001-06,108337.0,0.9745778721337136,11.593002018224842,-0.025750853392649112,,,,,,,,
2001-07,108336.0,0.9761143196950994,11.592992787725427,-0.02417556859318236,,,,,,,,
2001-08,108353.0,0.9778886853244044,11.59314969462919,-0.022359434111861014,,,,,,,,
2001-09,108228.0,0.9792528116828476,11.59199539195371,-0.02096543517879419,,,,,,,,
2001-10,108073.0,0.98090345534912,11.59056220369724,-0.019281238786692155,,,,,,,,
2001-11,107935.0,0.9828534484328616,11.589284473068977,-0.017295255979039623,,,,,,,,
2001-12,107889.0,0.984137264202576,11.58885819980283,-0.015989895517736316,,,,,,,,
2002-01,107896.0,0.9855136004091996,11.588923079196693,-0.014592351967896832,,,,,,,,
2002-02,107857.0,0.986373654512698,11.58856155467166,-0.013720036214662163,,,,,,,,
2002-03,107935.0,0.9875927569516244,11.589284473068977,-0.012484855527856178,,,,,,,,
2002-04,107927.0,0.988586921674773,11.589210351639512,-0.011478707334177201,,,,,,,,
2002-05,108026.0,0.9899924851995088,11.590127217873695,-0.0100579265898779,,,,,,,,
2002-06,108097.0,0.9905796105383734,11.590784251160798,-0.009465041981105949,,,,,,,,
2002-07,108063.0,0.9910399853264856,11.590469669366938,-0.009000397003476912,,,,,,,,
2002-08,108133.0,0.9921186876100998,11.591117229936478,-0.007912534085882926,,,,,,,,
2002-09,108106.0,0.9921986857079922,11.590867506249813,-0.00783190374014145,,,,,,,,
2002-10,108294.0,0.9929945533569292,11.592605029792303,-0.007030099990346502,,,,,,,,
2002-11,108334.0,0.9935708717384326,11.592974326470983,-0.00644988411586163,,,,,,,,
2002-12,108277.0,0.9944891942283496,11.592448037396878,-0.005526046279217324,,,,,,,,
2003-01,108427.0,0.995227036999642,11.59383241446381,-0.004784389963072028,,,,,,,,
2003-02,108419.0,0.9963424832516978,11.593758629381275,-0.0036642218169443503,,,,,,,,
2003-03,108290.0,0.996915995397008,11.592568092622425,-0.00308876994526807,,,,,,,,
2003-04,108310.0,0.9975317283427582,11.592752764829783,-0.002471322861563662,,,,,,,,
2003-05,108363.0,0.9975421154377244,11.593241981308598,-0.002460910119199531,,,,,,,,
2003-06,108398.0,0.9983238165407994,11.593564917632975,-0.0016775898264678167,,,,,,,,
2003-07,108475.0,0.9992998682646866,11.594275010666552,-0.0007003769419947546,,,,,,,,
2003-08,108447.0,0.9986187463742092,11.594016853355116,-0.0013822084359047244,,,,,,,,
2003-09,108553.0,0.9982068635745024,11.594993811958167,-0.0017947460190528529,,,,,,,,
2003-10,108747.0,0.9987692985920408,11.596779362363527,-0.0012314593428618527,,,,,,,,
2003-11,108792.0,0.9985956216439488,11.597193081288795,-0.0014053654195833756,,,,,,,,
2003-12,108888.0,0.998578542409875,11.59807511001191,-0.0014224688193585264,,,,,,,,
2004-01,109042.0,0.9983885440128916,11.599488408095088,-0.0016127557788667795,,,,,,,,
2004-02,109128.0,0.998691327067566,11.600276784172957,-0.0013095299926786485,,,,,,,,
2004-03,109382.0,0.998448225500219,11.602601621612003,-0.0015529797488412376,,,,,,,,
2004-04,109610.0,0.9982877648044592,11.604683890209769,-0.0017137027456563994,,,,,,,,
2004-05,109816.0,0.997574557379432,11.606561516931496,-0.0024283887712979613,,,,,,,,
2004-06,109907.0,0.9974045538282832,11.607389832630835,-0.0025988201814368,,,,,,,,
2004-07,109952.0,0.997315144038894,11.607799185903872,-0.0026884666511083873,,,,,,,,
2004-08,109996.0,0.9971263586340684,11.608199280477017,-0.0028777782003680634,,,,,,,,
2004-09,110131.0,0.9970757057236496,11.609425845295737,-0.0029285783788806086,,,,,,,,
2004-10,110425.0,0.9968584402336308,11.612091836464728,-0.003146504824765635,,,,,,,,
2004-11,110507.0,0.9972565900497244,11.612834146349808,-0.002747179996119382,,,,,,,,
2004-12,110626.0,0.9971966070832996,11.613910421817398,-0.002807329782064875,,,,,,,,
2005-01,110822.0,0.9979828179313076,11.615680589542373,-0.0020192193205745266,,,,,,,,
2005-02,110999.0,0.9973852098122024,11.61727647124488,-0.002618214722589988,,,,,,,,
2005-03,111089.0,0.9970829518731936,11.618086960824927,-0.0029213110037231834,,,,,,,,
2005-04,111385.0,0.996591092103144,11.620747947498975,-0.0034147314618114912,,,,,,,,
2005-05,111519.0,0.9965239303713764,11.621950258952712,-0.003482125195776338,,,,,,,,
2005-06,111764.0,0.9962472701341534,11.624144784271035,-0.003759789022843241,,,,,,,,
2005-07,112096.0,0.9969139919781578,11.627110925997213,-0.0030907795638042005,,,,,,,,
2005-08,112278.0,0.9967950709789682,11.628733217705843,-0.0032100758057084034,,,,,,,,
2005-09,112329.0,0.9966461710452766,11.629187344254673,-0.0033594656455788016,,,,,,,,
2005-10,112351.0,0.995913555295536,11.629383178330428,-0.004094817036123042,,,,,,,,
2005-11,112642.0,0.995615973413,11.631969926916057,-0.004393664610774632,,,,,,,,
2005-12,112786.0,0.9956391242937852,11.633247496868204,-0.004370412059343227,,,,,,,,
2006-01,112962.0,0.9945589012150028,11.634806757952767,-0.00545595547865656,,,,,,,,
2006-02,113200.0,0.9942470686399368,11.63691144475122,-0.005769543211545448,,,,,,,,
2006-03,113471.0,0.9941823279449774,11.63930257664829,-0.005834660630442491,,,,,,,,
2006-04,113583.0,0.9938052865054992,11.640289126183502,-0.006213980341750965,,,,,,,,
2006-05,113655.0,0.9941569063093166,11.640922823033584,-0.00586023135320871,,,,,,,,
2006-06,113743.0,0.9941266442337108,11.64169679645809,-0.005890671755534556,,,,,,,,
