# Industry: Convenience retailers and vending machine operators
# Series ID: CES4244513001
# Denominator: Food and beverage retailers (CES4244500001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,217.1,0.0704344158582876,5.380358076884246,-2.653073273648651,,,,,,,,
2000-02,217.5,0.0704430625728721,5.382198850528739,-2.6529505185469606,,,,,,,,
2000-03,217.5,0.0705184320591382,5.382198850528739,-2.651881155688044,,,,,,,,
2000-04,216.8,0.0700733701800316,5.378975269565491,-2.6582124404246428,,,,,,,,
2000-05,216.5,0.0701078332955539,5.377590547442544,-2.6577207465974797,,,,,,,,
2000-06,216.3,0.0700702970617771,5.376666332959013,-2.6582562971085086,,,,,,,,
2000-07,216.2,0.0700242914979757,5.376203905205108,-2.6589130757311246,,,,,,,,
2000-08,216.0,0.0700525394045534,5.375278407684165,-2.6585097555420742,,,,,,,,
2000-09,215.8,0.0701423649483195,5.374352052824034,-2.6572283172976174,,,,,,,,
2000-10,214.8,0.0700221671665145,5.36970736263471,-2.658943413255995,,,,,,,,
2000-11,215.5,0.0703742407419502,5.372960909543803,-2.6539279813271928,,,,,,,,
2000-12,215.6,0.0703655352480417,5.3734248390348425,-2.6540516918256407,,,,,,,,
2001-01,216.1,0.0705310225529553,5.3757412635128405,-2.6517026297393236,,,,,,,,
2001-02,216.3,0.0704583211179517,5.376666332959013,-2.652733933801807,,,,,,,,
2001-03,216.0,0.0706760028793927,5.375278407684165,-2.649649185486992,,,,,,,,
2001-04,216.4,0.0710883348116027,5.377128546972327,-2.6438320229808214,,,,,,,,
2001-05,216.3,0.0713414030805765,5.376666332959013,-2.640278431729004,,,,,,,,
2001-06,217.1,0.0716052640258583,5.380358076884246,-2.6365866878037716,,,,,,,,
2001-07,215.5,0.0711855448749711,5.372960909543803,-2.6424655025947903,,,,,,,,
2001-08,213.6,0.0706723133933298,5.36410510708604,-2.6497013896612054,,,,,,,,
2001-09,214.4,0.0709323099318467,5.367843429196647,-2.6460292379393744,,,,,,,,
2001-10,214.9,0.0711966604823747,5.370172803648464,-2.642309365001637,,,,,,,,
2001-11,214.4,0.0709839756323665,5.367843429196647,-2.645301122732625,,,,,,,,
2001-12,213.7,0.071041521226023,5.364573162325102,-2.6444907668728885,,,,,,,,
2002-01,212.8,0.0708789927722079,5.360352757467489,-2.64678118311066,,,,,,,,
2002-02,211.2,0.0707751080727857,5.352805551832106,-2.6482479209943723,,,,,,,,
2002-03,210.6,0.0707732634338138,5.349960599699875,-2.648273984720184,,,,,,,,
2002-04,210.6,0.0709377526273241,5.349960599699875,-2.6459525100465138,,,,,,,,
2002-05,209.5,0.0708512293280124,5.344723739362192,-2.6471729618595985,,,,,,,,
2002-06,209.0,0.0707132223575585,5.342334251964811,-2.6491227029496818,,,,,,,,
2002-07,206.9,0.0701546182015461,5.332235584751498,-2.657053641363999,,,,,,,,
2002-08,205.8,0.0697887347824612,5.326904823399949,-2.6622826750404456,,,,,,,,
2002-09,204.7,0.0694840461642905,5.321545492667243,-2.6666581043553323,,,,,,,,
2002-10,203.2,0.0689538158743085,5.314190715704327,-2.674318333644608,,,,,,,,
2002-11,203.2,0.0690850984258661,5.314190715704327,-2.672416223767765,,,,,,,,
2002-12,203.0,0.0690711126233412,5.313205979041787,-2.672618687377131,,,,,,,,
2003-01,200.5,0.068402019650655,5.300814246746624,-2.6823529277331875,,,,,,,,
2003-02,201.3,0.068771138669673,5.304796332645746,-2.676971118136269,,,,,,,,
2003-03,201.7,0.0689690545392374,5.3067814449601665,-2.674097359922915,,,,,,,,
2003-04,198.1,0.0677635629746186,5.288771953704505,-2.691730647750687,,,,,,,,
2003-05,201.5,0.0689431005577035,5.305789381386738,-2.6744737441774005,,,,,,,,
2003-06,201.9,0.0692529327022021,5.307772525318792,-2.6699897853211203,,,,,,,,
2003-07,201.5,0.0693202146690518,5.305789381386738,-2.669018717355744,,,,,,,,
2003-08,201.2,0.0692598967297762,5.304299438225584,-2.669889231060428,,,,,,,,
2003-09,202.6,0.0698548426024893,5.311233591814583,-2.661335867085442,,,,,,,,
2003-10,199.4,0.0687112336319779,5.295312857527738,-2.677842575916396,,,,,,,,
2003-11,197.7,0.0684509383006717,5.286750730176571,-2.6816380195158933,,,,,,,,
2003-12,196.8,0.0682456566217012,5.282187984618153,-2.6846414861846037,,,,,,,,
2004-01,195.4,0.0675960839934964,5.275048739608683,-2.694205226701463,,,,,,,,
2004-02,196.8,0.0678854777509486,5.282187984618153,-2.6899331443035024,,,,,,,,
2004-03,197.8,0.0682398399227213,5.287256419188612,-2.6847267215998043,,,,,,,,
2004-04,198.6,0.0685962973197015,5.291292751611072,-2.6795167206384614,,,,,,,,
2004-05,196.7,0.0679072015466408,5.281679725395013,-2.689613188971744,,,,,,,,
2004-06,196.4,0.0678622024118033,5.280153395920365,-2.6902760649242525,,,,,,,,
2004-07,196.6,0.0679829869635879,5.281171207713066,-2.6884977968211405,,,,,,,,
2004-08,196.4,0.0680290959473502,5.280153395920365,-2.6878197837425697,,,,,,,,
2004-09,197.1,0.0682715621752684,5.283711214158674,-2.684261965504261,,,,,,,,
2004-10,197.4,0.0683967984477322,5.285232126999381,-2.682429261768787,,,,,,,,
2004-11,197.6,0.0685064484814866,5.286244785313768,-2.6808273997288374,,,,,,,,
2004-12,197.7,0.0686768332928057,5.286750730176571,-2.6783433521579005,,,,,,,,
2005-01,198.3,0.0687801324962713,5.28978103552575,-2.676840347601982,,,,,,,,
2005-02,199.2,0.0690875039017792,5.294309345150498,-2.6723814053468504,,,,,,,,
2005-03,198.6,0.069018245004344,5.291292751611072,-2.673384388984966,,,,,,,,
2005-04,197.3,0.0683337374017248,5.2847254130285695,-2.683351675333349,,,,,,,,
2005-05,198.8,0.0687936881445082,5.292299294222474,-2.6766432803370384,,,,,,,,
2005-06,198.5,0.0685333517469962,5.290789100127245,-2.680434765387422,,,,,,,,
2005-07,197.5,0.0682163581099751,5.285738584341177,-2.6850708879083567,,,,,,,,
2005-08,198.9,0.068926083792494,5.292802185859927,-2.674720597966753,,,,,,,,
2005-09,202.3,0.0702601326711353,5.3097517441737,-2.6555507438579484,,,,,,,,
2005-10,200.1,0.0693563481335135,5.2988172415896875,-2.668497598796859,,,,,,,,
2005-11,200.8,0.0696400083235069,5.302309387817574,-2.6644160445602303,,,,,,,,
2005-12,200.7,0.0695113081425553,5.301811255802292,-2.6662658325596267,,,,,,,,
2006-01,202.2,0.0700647978100419,5.309257306586371,-2.658334782112469,,,,,,,,
2006-02,198.9,0.0689308612025645,5.292802185859927,-2.6746512882910953,,,,,,,,
2006-03,197.3,0.0683787343175989,5.2847254130285695,-2.682693404483103,,,,,,,,
2006-04,197.8,0.0683506686478454,5.287256419188612,-2.6831039331556337,,,,,,,,
2006-05,198.1,0.068736988202637,5.288771953704505,-2.677467822854963,,,,,,,,
2006-06,198.1,0.0687918880438934,5.288771953704505,-2.6766694473330968,,,,,,,,
2006-07,198.9,0.0689356392749454,5.292802185859927,-2.674581973811272,,,,,,,,
2006-08,196.2,0.0678986710963455,5.279134547131263,-2.689738816091404,,,,,,,,
2006-09,198.1,0.068544341026262,5.288771953704505,-2.68027442887946,,,,,,,,
2006-10,197.4,0.0682549012828048,5.285232126999381,-2.684506033828076,,,,,,,,
2006-11,196.0,0.0677310111272375,5.278114659230517,-2.6922111370724644,,,,,,,,
2006-12,195.4,0.0674537420602043,5.275048739608683,-2.69631321884275,,,,,,,,
2007-01,195.4,0.0675727080955839,5.275048739608683,-2.69455110384935,,,,,,,,
2007-02,195.5,0.067471958584987,5.27556037942542,-2.696043195788487,,,,,,,,
2007-03,195.4,0.0673676952249612,5.275048739608683,-2.697589675297437,,,,,,,,
2007-04,196.4,0.0676658053402239,5.280153395920365,-2.693174317651682,,,,,,,,
2007-05,196.2,0.0675759454432734,5.279134547131263,-2.6945031958960652,,,,,,,,
2007-06,197.2,0.0678596008258775,5.284218442168535,-2.690314401961693,,,,,,,,
2007-07,195.8,0.067359295445163,5.27709373009641,-2.697714368646072,,,,,,,,
2007-08,195.9,0.0672502574665293,5.277604324950495,-2.6993344320089405,,,,,,,,
2007-09,198.6,0.0680346682196567,5.291292751611072,-2.6877378769638804,,,,,,,,
2007-10,194.9,0.0667420039723306,5.272486606513515,-2.7069207795539496,,,,,,,,
2007-11,195.5,0.0667417724976102,5.27556037942542,-2.706924247761495,,,,,,,,
2007-12,196.1,0.0669009279475982,5.2786247332023,-2.7045424412775114,,,,,,,,
2008-01,194.8,0.0663216668936402,5.271973391208435,-2.7132386343690205,,,,,,,,
2008-02,195.6,0.0664944248028284,5.276071757600717,-2.7106371723863454,,,,,,,,
2008-03,194.7,0.0661547348034385,5.271459912378154,-2.71575881421111,,,,,,,,
2008-04,191.9,0.0653654881122692,5.256974403013654,-2.727760864509479,,,,,,,,
2008-05,192.4,0.0656184986869479,5.259576538231606,-2.7238976306053315,,,,,,,,
2008-06,191.7,0.0654266211604095,5.255931650051599,-2.7268260519595153,,,,,,,,
2008-07,192.0,0.0655469070053256,5.2574953720277815,-2.7249892551591346,,,,,,,,
2008-08,189.2,0.064847820126131,5.2428046566177775,-2.7357119828766936,,,,,,,,
2008-09,188.8,0.064752889529101,5.240688253711401,-2.7371769534661357,,,,,,,,
2008-10,189.5,0.0649684585847504,5.244389024522481,-2.7338533794019177,,,,,,,,
2008-11,188.1,0.0645260882988576,5.236973736306985,-2.7406856672065194,,,,,,,,
2008-12,186.6,0.0641215078519638,5.228967288413243,-2.746975435423026,,,,,,,,
2009-01,186.5,0.0640827406109335,5.2284312390838705,-2.7475802085514784,,,,,,,,
2009-02,184.9,0.063719070921497,5.219815138393079,-2.7532713746885054,,,,,,,,
2009-03,184.6,0.063624457158613,5.218191322068752,-2.7547573360360516,,,,,,,,
2009-04,184.1,0.0635902041380263,5.215479088239032,-2.755295843485827,,,,,,,,
2009-05,183.4,0.0633352902579687,5.211669559822364,-2.759312597157087,,,,,,,,
2009-06,182.6,0.0629416428251353,5.207297968160868,-2.765547286238542,,,,,,,,
2009-07,182.6,0.0631200525424314,5.207297968160868,-2.7627167700235815,,,,,,,,
2009-08,183.1,0.063371750943135,5.210032451680465,-2.7587370855544635,,,,,,,,
2009-09,181.8,0.0630658757414923,5.202907181743378,-2.763575452207954,,,,,,,,
2009-10,180.4,0.0627303706794631,5.1951766076285235,-2.7689095677651174,,,,,,,,
2009-11,182.2,0.0634975953160939,5.205104984825858,-2.7567532428384323,,,,,,,,
2009-12,180.4,0.0630526720492118,5.1951766076285235,-2.7637848376244536,,,,,,,,
2010-01,183.0,0.0635725699993052,5.209486152841421,-2.7555731909871497,5.207942017292301,182.71764125070587,0.0015441355491203623,-2.753251303418465,0.06372034985701108,-0.0023218875686845664,0.06295218866750416,0.009854801634899919
2010-02,180.3,0.0629297406722278,5.194622130209272,-2.7657364023444,5.209190757575502,182.945950649691,-0.014568627366230658,-2.7529656203067567,0.06373855628534811,-0.012770782037643258,0.06300885568692932,-0.0012556173864610297
2010-03,181.0,0.0631872927212428,5.198497031265826,-2.7616520625828067,5.210439497858704,183.17454532590122,-0.011942466592877565,-2.7526799371950483,0.06375676791569726,-0.008972125387758378,0.06306488549623436,0.0019409727623424051
2010-04,182.2,0.0635463169642857,5.205104984825858,-2.7559862379547537,5.211688238141906,183.40342563579634,-0.006583253316048143,-2.75239425408334,0.06377498474954488,-0.0035919838714137953,0.06312027809541922,0.006749635485167499
