# Industry: Media buying agencies and media representatives
# Series ID: CES6054184001
# Denominator: Advertising, public relations, and related services (CES6054180001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,44.1,0.0903133319680524,3.7864597824528,-2.4044701886148148,,,,,,,,
2000-02,44.2,0.0897826528539508,3.7887247890836524,-2.410363497680503,,,,,,,,
2000-03,44.4,0.0899878394811512,3.7932394694381792,-2.4080807346570774,,,,,,,,
2000-04,44.3,0.0899127257966308,3.7909846770510898,-2.4089157924988274,,,,,,,,
2000-05,44.7,0.0900664920411041,3.7999735016195233,-2.4072070809738726,,,,,,,,
2000-06,44.5,0.0892141138732959,3.7954891891721947,-2.4167160246336867,,,,,,,,
2000-07,44.3,0.0884055078826581,3.7909846770510898,-2.4258210049145896,,,,,,,,
2000-08,43.9,0.0874153723616089,3.7819143200811256,-2.4370841266423593,,,,,,,,
2000-09,43.9,0.0873110580747812,3.7819143200811256,-2.4382781566349667,,,,,,,,
2000-10,43.7,0.0867579908675799,3.7773481021015445,-2.4446327506500602,,,,,,,,
2000-11,42.9,0.0854071272148118,3.758871825933971,-2.4603257248220283,,,,,,,,
2000-12,43.4,0.0864714086471408,3.770459441106359,-2.4479414555545294,,,,,,,,
2001-01,43.3,0.086461661341853,3.768152635008444,-2.448054184777445,,,,,,,,
2001-02,43.5,0.087,3.7727609380946383,-2.4418471603275536,,,,,,,,
2001-03,43.7,0.0871038469204704,3.7773481021015445,-2.4406542293886626,,,,,,,,
2001-04,43.4,0.0874294923448831,3.770459441106359,-2.4369226122240937,,,,,,,,
2001-05,43.1,0.0877979221837441,3.763522997109702,-2.432717443954305,,,,,,,,
2001-06,43.1,0.088610197368421,3.763522997109702,-2.4235083335422556,,,,,,,,
2001-07,42.5,0.0881011608623549,3.7495040759303713,-2.4292695694826043,,,,,,,,
2001-08,42.1,0.0882599580712788,3.7400477406883357,-2.427468750200006,,,,,,,,
2001-09,42.0,0.0885889052942417,3.7376696182833684,-2.4237486516247047,,,,,,,,
2001-10,41.6,0.0888888888888888,3.728100167267218,-2.42036812865043,,,,,,,,
2001-11,40.7,0.0881715771230502,3.7062280924485496,-2.4284706227453414,,,,,,,,
2001-12,40.7,0.0883630047763786,3.7062280924485496,-2.426301894938036,,,,,,,,
2002-01,40.6,0.0888986205386468,3.703768066607687,-2.4202586535832666,,,,,,,,
2002-02,39.8,0.0882483370288248,3.6838669122903918,-2.427600427212287,,,,,,,,
2002-03,39.4,0.0882616487455197,3.673765816303888,-2.427449594763213,,,,,,,,
2002-04,39.9,0.0898648648648648,3.686376323895818,-2.4094482385364078,,,,,,,,
2002-05,39.6,0.0892897406989853,3.6788291182604347,-2.4158686834891996,,,,,,,,
2002-06,39.6,0.0895522388059701,3.6788291182604347,-2.4129331501629117,,,,,,,,
2002-07,38.9,0.08806882499434,3.6609942506244004,-2.4296366679780808,,,,,,,,
2002-08,38.6,0.0884104443426477,3.653252276470785,-2.4257651676450585,,,,,,,,
2002-09,38.6,0.0882285714285714,3.653252276470785,-2.427824429326884,,,,,,,,
2002-10,38.6,0.0881681132937414,3.653252276470785,-2.4285099086179778,,,,,,,,
2002-11,39.3,0.0900343642611683,3.6712245188752153,-2.407563856404442,,,,,,,,
2002-12,39.2,0.090032154340836,3.6686767467964168,-2.40758840200403,,,,,,,,
2003-01,39.6,0.0909508497932935,3.6788291182604347,-2.3974360305400126,,,,,,,,
2003-02,38.9,0.089363657247875,3.6609942506244004,-2.4150411979338515,,,,,,,,
2003-03,38.9,0.0892611289582377,3.6609942506244004,-2.4161891718861193,,,,,,,,
2003-04,38.5,0.0882016036655212,3.6506582412937387,-2.4281301339859183,,,,,,,,
2003-05,38.4,0.088560885608856,3.648057459593681,-2.424064990531756,,,,,,,,
2003-06,38.2,0.0874742386077398,3.6428355156125294,-2.4364109448789866,,,,,,,,
2003-07,38.5,0.089995324918186,3.6506582412937387,-2.4079975553545676,,,,,,,,
2003-08,38.4,0.0899086864902833,3.648057459593681,-2.4089607182537396,,,,,,,,
2003-09,38.3,0.0898639136555607,3.6454498961866,-2.4094588234779173,,,,,,,,
2003-10,38.7,0.0908877407233443,3.655839600035736,-2.398130152423643,,,,,,,,
2003-11,38.3,0.0894859813084112,3.6454498961866,-2.413673299395197,,,,,,,,
2003-12,38.2,0.0895452414439756,3.6428355156125294,-2.4130112904247207,,,,,,,,
2004-01,38.2,0.0894823143593347,3.6428355156125294,-2.4137142781513874,,,,,,,,
2004-02,38.7,0.09073856975381,3.655839600035736,-2.3997727668959987,,,,,,,,
2004-03,40.3,0.0937209302325581,3.696351468952637,-2.367433739734971,,,,,,,,
2004-04,39.0,0.0911214953271028,3.6635616461296463,-2.3955615494521503,,,,,,,,
2004-05,39.2,0.0915032679738562,3.6686767467964168,-2.391380591777177,,,,,,,,
2004-06,39.4,0.091542750929368,3.673765816303888,-2.3909491925436868,,,,,,,,
2004-07,39.4,0.0921637426900584,3.673765816303888,-2.3841884720729274,,,,,,,,
2004-08,40.0,0.0939187602723644,3.6888794541139363,-2.3653251228152317,,,,,,,,
2004-09,39.8,0.0920231213872832,3.6838669122903918,-2.385715414081542,,,,,,,,
2004-10,40.3,0.0924523973388391,3.696351468952637,-2.3810613902917104,,,,,,,,
2004-11,40.0,0.0919751667049896,3.6888794541139363,-2.386236665489657,,,,,,,,
2004-12,40.3,0.0919461556011864,3.696351468952637,-2.386552138472126,,,,,,,,
2005-01,40.5,0.092255125284738,3.7013019741124933,-2.383197438962678,,,,,,,,
2005-02,40.6,0.0919384057971014,3.703768066607687,-2.386636428355199,,,,,,,,
2005-03,39.9,0.0901694915254237,3.686376323895818,-2.406064140552167,,,,,,,,
2005-04,40.7,0.0915429599640126,3.7062280924485496,-2.390946909081547,,,,,,,,
2005-05,41.1,0.0918025463480009,3.716008121502189,-2.3881152437447306,,,,,,,,
2005-06,41.7,0.0930595849140816,3.730501128804756,-2.3745152929873425,,,,,,,,
2005-07,42.0,0.0930851063829787,3.7376696182833684,-2.374241081900481,,,,,,,,
2005-08,41.0,0.0908084163898117,3.713572066704308,-2.399003306152733,,,,,,,,
2005-09,41.8,0.0923961096374889,3.7328963395307104,-2.3816704047112554,,,,,,,,
2005-10,41.7,0.0927078701645175,3.730501128804756,-2.3783019107204604,,,,,,,,
2005-11,41.7,0.0926666666666666,3.730501128804756,-2.3787464539596104,,,,,,,,
2005-12,41.8,0.0926007975188303,3.7328963395307104,-2.3794575248527248,,,,,,,,
