# Industry: All other health and personal care retailers
# Series ID: CES4245619901
# Parent series: Health and personal care retailers (CES4245600001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Health and personal care retailers
#   opt2: Level 3 parent = Retail trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,49.1,3.893859034800475,,,,0.05201822226930819,943.9,-2.956161193530424,,,,,,,,,0.0032376757312795085,15165.2,-5.732899573497688,,,,,,,,,0.0018853434704143148,26043.0,-6.273645262259443,,,,,,,,,0.00046154424620706514,106382.0,-7.68093263384552,,,,,,,,,0.00044458529518290476,110440.0,-7.7183686312436155,,,,,,,,
2000-02,48.9,3.8897773964808264,,,,0.051872281743927016,942.7,-2.9589707019212783,,,,,,,,,0.003222596397809425,15174.1,-5.737567909615592,,,,,,,,,0.0018763669851502244,26061.0,-6.278417826447204,,,,,,,,,0.00045910319963947724,106512.0,-7.686235537359659,,,,,,,,,0.00044244985115950814,110521.0,-7.723183430651677,,,,,,,,
2000-03,49.1,3.893859034800475,,,,0.05194118269332487,945.3,-2.9576433026308635,,,,,,,,,0.003228563913729616,15208.0,-5.7357178493677905,,,,,,,,,0.00187992955050157,26118.0,-6.276520975979878,,,,,,,,,0.000459316357649348,106898.0,-7.6857713529637435,,,,,,,,,0.00044285701400726974,110871.0,-7.722263607497719,,,,,,,,
2000-04,49.7,3.906004933102583,,,,0.052304777941486004,950.2,-2.950667555650238,,,,,,,,,0.0032522134027836856,15281.9,-5.7284194674374,,,,,,,,,0.0018981057134127713,26184.0,-6.266898883078433,,,,,,,,,0.00046364102803302397,107195.0,-7.676399951637449,,,,,,,,,0.0004474172233125079,111082.0,-7.712019013197476,,,,,,,,
2000-05,49.9,3.910021002757473,,,,0.05241046108602037,952.1,-2.9486490685341726,,,,,,,,,0.003275782839887087,15233.0,-5.721198403379228,,,,,,,,,0.001910559767210353,26118.0,-6.2603590080228795,,,,,,,,,0.00046436315245814683,107459.0,-7.67484365569384,,,,,,,,,0.00044971971376556896,110958.0,-7.706886027555458,,,,,,,,
2000-06,50.1,3.914021008090819,,,,0.0522746243739566,958.4,-2.951244219270366,,,,,,,,,0.0032867114516636924,15243.2,-5.717867772861696,,,,,,,,,0.0019166029074215761,26140.0,-6.2572009790873935,,,,,,,,,0.0004665108526626503,107393.0,-7.670229273933223,,,,,,,,,0.00045063682809239405,111176.0,-7.704848802075599,,,,,,,,
2000-07,50.2,3.9160150266976834,,,,0.05205848802239967,964.3,-2.955387422818655,,,,,,,,,0.003290249849251501,15257.2,-5.716791775066573,,,,,,,,,0.001919694072657744,26150.0,-6.255589442795386,,,,,,,,,0.0004669289654081908,107511.0,-7.669333420198661,,,,,,,,,0.00045078618187695876,111361.0,-7.7045174287153015,,,,,,,,
2000-08,50.5,3.9219733362813143,,,,0.05238045845866611,964.1,-2.9492216873890205,,,,,,,,,0.0033050387114930265,15279.7,-5.712307092738604,,,,,,,,,0.0019290270827762711,26179.0,-6.250739505356028,,,,,,,,,0.000469544681128023,107551.0,-7.663747096372266,,,,,,,,,0.00045333357271739813,111397.0,-7.698882339849342,,,,,,,,
2000-09,50.7,3.9259259105971376,,,,0.052413935697301774,967.3,-2.9485827745913635,,,,,,,,,0.003312989270358221,15303.4,-5.709904394317911,,,,,,,,,0.0019369627507163324,26175.0,-6.2466341251416,,,,,,,,,0.00047076957361461897,107696.0,-7.661141811653357,,,,,,,,,0.00045429293381839036,111602.0,-7.696768339318582,,,,,,,,
2000-10,50.9,3.929862923556477,,,,0.052344714109419994,972.4,-2.949904318885491,,,,,,,,,0.00332499363090611,15308.3,-5.706287520393114,,,,,,,,,0.0019432672851525216,26193.0,-6.24338455492244,,,,,,,,,0.0004725476725402455,107714.0,-7.657371921854891,,,,,,,,,0.0004560564112213173,111609.0,-7.692894047282515,,,,,,,,
