# Industry: Other motor vehicle dealers
# Series ID: CES4244120001
# Parent series: Motor vehicle and parts dealers (CES4244100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Motor vehicle and parts dealers
#   opt2: Level 3 parent = Retail trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,129.8,4.86599480426999,,,,0.07067022377089345,1836.7,-2.6497309578644996,,,,,,0.008559069448474139,15165.2,-4.760763804028174,,,,,,0.004984064815881427,26043.0,-5.301509492789928,,,,,,0.001220131225207272,106382.0,-6.708796864376006,,,,,,0.0011752988047808767,110440.0,-6.746232861774101,,,,,
2000-02,130.8,4.873669439023098,,,,0.07117592642977635,1837.7,-2.6426006296782805,,,,,,0.008619951100889015,15174.1,-4.75367586707332,,,,,,0.0050189938989294355,26061.0,-5.294525783904931,,,,,,0.00122803064443443,106512.0,-6.702343494817386,,,,,,0.001183485491445065,110521.0,-6.739291388109404,,,,,
2000-03,131.9,4.882044059723269,,,,0.07144017765260251,1846.3,-2.6388948556784286,,,,,,0.008673066806943713,15208.0,-4.747532824444996,,,,,,0.005050156979860633,26118.0,-5.288335951057084,,,,,,0.0012338865086343991,106898.0,-6.69758632804095,,,,,,0.0011896708787690199,110871.0,-6.7340785825749245,,,,,
2000-04,132.5,4.886582645426277,,,,0.07167198571969492,1848.7,-2.635655322932123,,,,,,0.008670387844443427,15281.9,-4.747841755113706,,,,,,0.0050603421937060805,26184.0,-5.286321170754739,,,,,,0.0012360651149773776,107195.0,-6.695822239313755,,,,,,0.0011928125168794224,111082.0,-6.731441300873782,,,,,
2000-05,132.0,4.882801922586371,,,,0.07140152539622437,1848.7,-2.639436045772029,,,,,,0.008665397492286482,15233.0,-4.74841748355033,,,,,,0.00505398575694923,26118.0,-5.287578088193982,,,,,,0.0012283754734363805,107459.0,-6.702062735864942,,,,,,0.0011896393229870763,110958.0,-6.734105107726561,,,,,
2000-06,131.3,4.877484781308751,,,,0.07094996217442992,1850.6,-2.6457804085061793,,,,,,0.008613676918232392,15243.2,-4.754403999643764,,,,,,0.005022953328232594,26140.0,-5.293737205869462,,,,,,0.0012226122745430336,107393.0,-6.706765500715291,,,,,,0.0011810102899906456,111176.0,-6.7413850288576675,,,,,
2000-07,132.7,4.888090941338162,,,,0.0716213298791019,1852.8,-2.636362346040514,,,,,,0.008697532968041316,15257.2,-4.744715860426095,,,,,,0.005074569789674951,26150.0,-5.2835135281549075,,,,,,0.0012342923049734444,107511.0,-6.697257505558183,,,,,,0.0011916200465153868,111361.0,-6.732441514074823,,,,,
2000-08,133.2,4.891851758106289,,,,0.07179431897806285,1855.3,-2.633949928926543,,,,,,0.008717448641007349,15279.7,-4.74242867091363,,,,,,0.005088047671798005,26179.0,-5.280861083531054,,,,,,0.0012384822084406466,107551.0,-6.693868674547291,,,,,,0.0011957234036823253,111397.0,-6.729003918024367,,,,,
2000-09,134.4,4.900820428089049,,,,0.072254179882802,1860.1,-2.627565100613856,,,,,,0.008782362089470315,15303.4,-4.735009876825999,,,,,,0.005134670487106017,26175.0,-5.271739607649688,,,,,,0.001247957212895558,107696.0,-6.686247294161445,,,,,,0.0012042794931990466,111602.0,-6.72187382182667,,,,,
2000-10,135.5,4.908971640319756,,,,0.0726931330472103,1864.0,-2.6215083549257807,,,,,,0.008851407406439644,15308.3,-4.727178803629835,,,,,,0.005173137861260642,26193.0,-5.264275838159162,,,,,,0.0012579608964480011,107714.0,-6.678263205091612,,,,,,0.0012140597980449606,111609.0,-6.713785330519236,,,,,
