# Industry: Motor vehicle and parts dealers
# Series ID: CES4244100001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,1836.7,0.0166307497283592,7.5157257621344895,-4.096501903909607,,,,,,,,,,,,
2000-02,1837.7,0.0166276092326345,7.516270068701378,-4.096690758431126,,,,,,,,,,,,
2000-03,1846.3,0.0166526864554301,7.520938915401698,-4.095183726896501,,,,,,,,,,,,
2000-04,1848.7,0.0166426603770187,7.5222379683584,-4.095785977941664,,,,,,,,,,,,
2000-05,1848.7,0.0166612592151985,7.5222379683584,-4.0946690619545345,,,,,,,,,,,,
2000-06,1850.6,0.0166456789235086,7.523265189814929,-4.095604620351493,,,,,,,,,,,,
2000-07,1852.8,0.0166377816291161,7.524453287378676,-4.0960791680343105,,,,,,,,,,,,
2000-08,1855.3,0.0166548470784671,7.525801687032832,-4.095053989097823,,,,,,,,,,,,
2000-09,1860.1,0.0166672640275263,7.528385528702905,-4.094308721212819,,,,,,,,,,,,
2000-10,1864.0,0.0167011620926627,7.530479995245536,-4.09227697559346,,,,,,,,,,,,
2000-11,1863.8,0.0166714372607248,7.530372693351555,-4.094058367536219,,,,,,,,,,,,
2000-12,1863.9,0.0166550503967402,7.530426345737758,-4.095041781418514,,,,,,,,,,,,
2001-01,1862.3,0.0166472986019236,7.52956756193746,-4.095507321849726,,,,,,,,,,,,
2001-02,1861.3,0.0166362775066588,7.5290304473042875,-4.096169576147861,,,,,,,,,,,,
2001-03,1859.5,0.0166314866822889,7.528062913365125,-4.096457592160949,,,,,,,,,,,,
2001-04,1846.9,0.0165691780453232,7.521263836881865,-4.100211053763581,,,,,,,,,,,,
2001-05,1849.5,0.0166054642257517,7.522670611272509,-4.098023467558266,,,,,,,,,,,,
2001-06,1854.0,0.0166782112753344,7.5251007461258,-4.093652125491693,,,,,,,,,,,,
2001-07,1852.0,0.0166866389757359,7.524021415206125,-4.093146941112484,,,,,,,,,,,,
2001-08,1859.7,0.0167838415927366,7.528170463375983,-4.087338665365071,,,,,,,,,,,,
2001-09,1862.1,0.0168483817555034,7.529460162087717,-4.083500665044791,,,,,,,,,,,,
2001-10,1863.5,0.0169136934205868,7.530211718919313,-4.079631723564623,,,,,,,,,,,,
2001-11,1870.0,0.0170281738877051,7.533693709848633,-4.072886019199386,,,,,,,,,,,,
2001-12,1875.2,0.0171051191301492,7.536470599382693,-4.068377495937875,,,,,,,,,,,,
2002-01,1874.6,0.0171224493524049,7.536150582312385,-4.0673648488522085,,,,,,,,,,,,
2002-02,1874.3,0.0171408451992281,7.535990535364939,-4.066291055521385,,,,,,,,,,,,
2002-03,1876.0,0.0171651828604368,7.53689712956617,-4.064872199030664,,,,,,,,,,,,
2002-04,1880.1,0.0172212909785386,7.53908024589874,-4.061608813074952,,,,,,,7.562120791171675,-4.128405766799338,1923.9214253406562,0.016108539130792462,-0.023040545272935198,0.06679695372438577
2002-05,1883.5,0.0172611301526787,7.540887027132095,-4.059298117331481,,,,,,,7.546724203757505,-4.1263390279703405,1894.5264725996253,0.0161418657008881,-0.0058371766254099455,0.06704091063885986
2002-06,1885.3,0.0172765177548682,7.541842238412538,-4.05840705472937,,,,,,,7.549638824162128,-4.130086999624767,1900.0563529501144,0.01608147967902905,-0.007796585749590079,0.07167994489539709
2002-07,1886.9,0.0173046588407923,7.542690549793669,-4.05677951657675,,,,,,,7.553834085936946,-4.130995405661055,1908.0443308509741,0.016066877799038266,-0.01114353614327701,0.07421588908430543
2002-08,1888.1,0.0173232897827363,7.543326311404487,-4.055703452617876,,,,,,,7.556103750818051,-4.128766021359464,1912.3798703099562,0.016102737001298172,-0.012777439413564018,0.07306256874158823
2002-09,1887.3,0.0173216711333015,7.542902515244093,-4.055796894745861,,,,,,,7.565108917962176,-4.126227043405855,1929.6789443088471,0.016143673441906252,-0.022206402718082607,0.07043014865999364
2002-10,1893.7,0.0173641548533807,7.54628786626886,-4.053347263513794,,,,,,,7.566932073377984,-4.121977107755092,1933.2002579025361,0.016212429015093826,-0.0206442071091244,0.06862984424129781
2002-11,1891.5,0.0173476406658412,7.545125444073084,-4.054298766513764,,,,,,,7.553517589912543,-4.1286146016666425,1907.4405379599407,0.016105175457398976,-0.008392145839459353,0.07431583515287876
2002-12,1886.8,0.0173296472165838,7.542637551410107,-4.055336532265991,,,,,,,7.5488875418373045,-4.132276596885543,1898.6294102814945,0.016046306237063497,-0.006249990427197538,0.07694006461955194
2003-01,1887.0,0.017320348426299,7.54274354536855,-4.055873259058333,,,,,,,7.543521480063339,-4.133659152231269,1888.468533906743,0.01602413665946165,-0.0007779346947884846,0.07778589317293605
2003-02,1881.5,0.0172904968892728,7.539824610033492,-4.057598241164729,,,,,,,7.542657245870434,-4.132647430758133,1886.8371598736671,0.016040356826370526,-0.0028326358369428206,0.07504918959340401
2003-03,1877.5,0.0172842347525891,7.5376963836382895,-4.057960478929408,,,,,,,7.540369039204099,-4.13177733774528,1882.5246223763436,0.016054319502301313,-0.002672655565809201,0.07381685881587252
2003-04,1877.9,0.0172954005415461,7.53790941021416,-4.05731467747719,,,,,,,7.50241053912408,-4.139680526050006,1812.4060286525064,0.01592793925343536,0.03549887109008054,0.08236584857281581
2003-05,1882.2,0.0173267053300193,7.540196584424687,-4.055506307003111,,,,,,,7.534128344231206,-4.1319725523805335,1870.812942949094,0.01605118577006058,0.006068240193481067,0.0764662453774223
2003-06,1883.6,0.0173475778228034,7.5409401183694,-4.054302389090046,,,,,,,7.5616824529577045,-4.119676962546014,1923.0782818637558,0.016249762876211223,-0.020742334588304878,0.06537457345596742
2003-07,1885.4,0.0173687943915763,7.54189527896205,-4.053080108646497,,,,,,,7.54459684210951,-4.11834262172286,1890.5004136008426,0.01627146007069043,-0.002701563147460284,0.06526251307636333
2003-08,1886.2,0.0173688039264436,7.542319502109785,-4.0530795596812395,,,,,,,7.56761047394122,-4.109850498403435,1934.5121870027492,0.0164102276981524,-0.025290971831434916,0.0567709387221953
2003-09,1892.5,0.0174026188987383,7.545653985311604,-4.05113457266562,,,,,,,7.565564081990794,-4.107825915815831,1930.5574646713444,0.01644348521434275,-0.019910096679190303,0.05669134315021118
2003-10,1894.8,0.0174024852820969,7.546868571049597,-4.051142250656796,,,,,,,7.556239587282328,-4.104816219134807,1912.6396588738753,0.016493049666786812,-0.0093710162327314,0.053673968478010536
2003-11,1898.6,0.0174271421359401,7.548872051447698,-4.0497263952606835,,,,,,,7.572190833180071,-4.098681276089228,1943.3932715230621,0.01659454460162813,-0.023318781732372784,0.04895488082854449
2003-12,1898.9,0.0174142310831506,7.549030050131371,-4.050467528699902,,,,,,,7.576992582863685,-4.097289460564342,1952.7473996676506,0.01661765722695741,-0.02796253273231386,0.04682193186444028
2004-01,1900.6,0.0174018934607848,7.549924904777215,-4.051176259096742,,,,,,,7.558028875819514,-4.105236987885368,1916.0649866272436,0.016486111366697875,-0.008103971042299207,0.05406072878862567
2004-02,1902.0,0.0174062651572695,7.550661243105336,-4.050925071060302,,,,,,,7.550987911927079,-4.112688606623625,1902.6214255936127,0.016363719724576065,-0.00032666882174314793,0.06176353556332259
2004-03,1908.3,0.0174191251643055,7.553968072352868,-4.050186529007978,,,,,,,7.557718497695589,-4.114796247823195,1915.4703742534862,0.016329267194246114,-0.0037504253427211864,0.06460971881521704
2004-04,1911.0,0.0174046886099928,7.555381944240273,-4.051015648715158,,,,,,,7.568954411506793,-4.109369320416992,1937.1137984119941,0.01641812583852652,-0.013572467266519617,0.05835367170183403
2004-05,1911.5,0.0173641706712208,7.555643553136467,-4.053346352566327,,,,,,,7.571367293574542,-4.107326996164815,1941.7934690356174,0.016451691239150672,-0.015723740438074785,0.05398064359848842
2004-06,1908.5,0.0173196119535723,7.554072872185285,-4.055915780626991,,,,,,,7.566435026400716,-4.109841987546863,1932.2396053223995,0.01641036736384098,-0.012362154215431076,0.053926206919872044
2004-07,1908.4,0.0173100645816704,7.554020473641952,-4.05646717891303,,,,,,,7.564257766119029,-4.111077625132836,1928.0371933075276,0.01639010261964475,-0.010237292477077276,0.05461044621980626
2004-08,1902.8,0.0172491002873641,7.551081764558126,-4.05999529411926,,,,,,,7.563191451374285,-4.112063531591483,1925.9823945456947,0.016373951474681483,-0.012109686816159204,0.052068237472222556
2004-09,1903.3,0.017231607728104,7.551344500693738,-4.06100992298088,,,,,,,7.556497780276593,-4.114739181890357,1913.1335527915803,0.016330199065699918,-0.0051532795828546085,0.05372925890947755
2004-10,1904.1,0.0171892067561589,7.551764734980534,-4.063473606308964,,,,,,,7.577209964727041,-4.111165203245893,1953.1719376778144,0.016388667268238115,-0.025445229746507536,0.047691596936928704
2004-11,1909.9,0.0172356535001037,7.554806163649109,-4.060775162696824,,,,,,,7.56074082175771,-4.115483392960654,1921.2683036532358,0.016318050471894784,-0.005934658108601276,0.05470823026382998
2004-12,1913.4,0.0172476270315584,7.556637043244067,-4.060080708355398,,,,,,,7.540533274722344,-4.1191309468869575,1882.8338251736554,0.016258637923934605,0.016103768521722905,0.059050238531559884
2005-01,1918.5,0.0172766241017236,7.559298909687007,-4.058400899175942,,,,,,,7.551357160413832,-4.121630690761358,1903.3240953977743,0.016218046248910815,0.007941749273174814,0.06322979158541564
2005-02,1919.7,0.0172495282595022,7.559924202813525,-4.059970483153947,,,,,,,7.5390598089783625,-4.123872027483225,1880.061576938625,0.016181736852288485,0.020864393835162254,0.06390154432927808
2005-03,1921.9,0.0172500762920279,7.561069559040359,-4.059938712788293,,,,,,,7.534559794009463,-4.122604682941443,1871.6202789284307,0.016202257688903276,0.026509765030895416,0.06266597015314979
2005-04,1922.5,0.0172011166186496,7.5613817013797995,-4.062780977580991,,,,,,,7.549464166200534,-4.119203368284342,1899.7245219599001,0.016257460493292682,0.011917535179265748,0.05642239070335098
