# Industry: Business associations
# Series ID: CES8081391001
# Denominator: Religious, grantmaking, civic, professional, and similar organizations (CES8081300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,119.2,0.0445141534095152,4.7808027546312495,-3.1119480862320317,,,,,,,,
2000-02,118.4,0.0441626258858634,4.774068722449905,-3.119876415786056,,,,,,,,
2000-03,118.9,0.044302854162009,4.778282803696737,-3.1167061759701236,,,,,,,,
2000-04,119.1,0.0443624986031958,4.779963476361254,-3.11536079249567,,,,,,,,
2000-05,118.3,0.0440990084246626,4.773223770984341,-3.12131798148365,,,,,,,,
2000-06,119.5,0.0445396943719716,4.783316371371566,-3.1113744790540605,,,,,,,,
2000-07,117.9,0.0439433469996272,4.769836807543325,-3.124854042882301,,,,,,,,
2000-08,116.6,0.0435188295450304,4.758749273916392,-3.1345615714415587,,,,,,,,
2000-09,116.3,0.0433292351253679,4.7561730595246186,-3.1389276956970416,,,,,,,,
2000-10,117.7,0.0438344940598115,4.768139014266231,-3.127334235931055,,,,,,,,
2000-11,118.7,0.0441690853613157,4.776599301615622,-3.1197301608256884,,,,,,,,
2000-12,118.5,0.0440995869152618,4.774912960575186,-3.1213048635740734,,,,,,,,
2001-01,118.7,0.0441871719465435,4.776599301615622,-3.1193207594763894,,,,,,,,
2001-02,119.2,0.0443881730840843,4.7808027546312495,-3.1147822170073587,,,,,,,,
2001-03,119.6,0.0445238627056808,4.784152841516532,-3.111729992958445,,,,,,,,
2001-04,120.2,0.0444789816459443,4.789157022101107,-3.1127385239524297,,,,,,,,
2001-05,121.7,0.0447147003710916,4.801558999993482,-3.1074529640654034,,,,,,,,
2001-06,123.0,0.0449118194763939,4.812184355372417,-3.1030542788667272,,,,,,,,
2001-07,124.5,0.0451774439364249,4.824305715904762,-3.0971573446550424,,,,,,,,
2001-08,125.3,0.045203650925358,4.8307108619020225,-3.0965774227209777,,,,,,,,
2001-09,127.0,0.0456309284277091,4.844187086458591,-3.0871695373791415,,,,,,,,
2001-10,125.6,0.0449470369310048,4.833102254034098,-3.1022704394585254,,,,,,,,
2001-11,125.6,0.0447468737753393,4.833102254034098,-3.1067336964705343,,,,,,,,
2001-12,127.1,0.0450294055126479,4.844974178195408,-3.1004395467844987,,,,,,,,
2002-01,125.9,0.0444264088358798,4.835487941050301,-3.113921192762665,,,,,,,,
