# Industry: Wireless telecommunications carriers (except satellite)
# Series ID: CES5051711201
# Denominator: Telecommunications (CES5051700001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,171.7,0.127166345726559,5.14574876790343,-2.0622592407043405,,,,,,,,,,,,
2000-02,173.2,0.1273716723047507,5.154446996128335,-2.0606459129640244,,,,,,,,,,,,
2000-03,175.9,0.128328591230758,5.169915651743512,-2.053161185493823,,,,,,,,,,,,
2000-04,176.8,0.1282739606761953,5.175019150203543,-2.0535869844968504,,,,,,,,,,,,
2000-05,181.5,0.1308108108108108,5.201255653704905,-2.034003191915684,,,,,,,,,,,,
2000-06,183.8,0.1310703843685374,5.213848209921586,-2.0320208148110184,,,,,,,,,,,,
2000-07,186.8,0.1323414806942968,5.230038525794742,-2.022369721898802,,,,,,,,,,,,
2000-08,190.0,0.1423114373455172,5.247024072160486,-1.949737402235563,,,,,,,,,,,,
2000-09,194.0,0.1356263982102908,5.267858159063328,-1.9978512453559218,,,,,,,,,,,,
2000-10,195.4,0.1363002232142857,5.275048739608683,-1.9928953026119838,,,,,,,,,,,,
2000-11,197.1,0.1366756812981069,5.283711214158674,-1.9901444494093505,,,,,,,,,,,,
2000-12,199.8,0.1367837338262477,5.297316866214453,-1.9893541856423116,,,,,,,,,,,,
2001-01,200.8,0.1379594641016832,5.302309387817574,-1.9807953753681042,,,,,,,,,,,,
2001-02,201.8,0.1381623990141038,5.307277107919509,-1.9793254812665009,,,,,,,,,,,,
2001-03,203.4,0.1390198892761943,5.315174483614459,-1.9731382677696576,,,,,,,,,,,,
2001-04,201.1,0.1380517608292716,5.303802296778606,-1.980126585676296,,,,,,,,,,,,
2001-05,200.8,0.1388370324275738,5.302309387817574,-1.974454462262112,,,,,,,,,,,,
2001-06,201.3,0.1404745289602233,5.304796332645746,-1.962729095182426,,,,,,,,,,,,
2001-07,201.3,0.1414617006324666,5.304796332645746,-1.9557262654441068,,,,,,,,,,,,
2001-08,199.6,0.1417714326301583,5.296315363877364,-1.9535391475911188,,,,,,,,,,,,
2001-09,201.6,0.1438972162740899,5.306285536197214,-1.9386560101397936,,,,,,,,,,,,
2001-10,202.6,0.145399741639156,5.311233591814583,-1.9282684907814356,,,,,,,,,,,,
2001-11,202.5,0.1464102378714482,5.310739886546594,-1.9213427490840684,,,,,,,,,,,,
2001-12,200.7,0.1472271126760563,5.301811255802292,-1.9157789002727592,,,,,,,,,,,,
2002-01,199.7,0.1484096313912009,5.296816240421769,-1.9077790487969144,,,,,,,,,,,,
2002-02,199.7,0.149913670144884,5.296816240421769,-1.8976956829356477,,,,,,,,,,,,
2002-03,199.0,0.1506890807208844,5.293304824724492,-1.8925366330359787,,,,,,,,,,,,
2002-04,199.1,0.1523335883703137,5.293807211070151,-1.8816825025540713,,,,,,,5.160356645654687,-1.939241933916743,174.22658167924197,0.14381292816925184,0.13345056541546363,0.05755943136267172
2002-05,198.0,0.1525071247015327,5.288267030694535,-1.880543964671673,,,,,,,5.212207712441787,-1.8949781817442304,183.49872375224237,0.15032161476605999,0.07605931825274848,0.01443421707255732
