# Industry: Business service centers
# Series ID: CES6056143001
# Parent series: Administrative and support services (CES6056100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Administrative and support services
#   opt2: Level 3 parent = Administrative and support and waste management and remediation services
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,88.9,4.487512142519859,,,,0.01140767355318876,7793.0,-4.4734690313237016,,,,,,0.01097070365525582,8103.4,-4.512526863155409,,,,,,0.005391800097040272,16488.0,-5.222875980050436,,,,,,0.000835667688142731,106382.0,-7.087279526126137,,,,,,0.0008049619703006158,110440.0,-7.124715523524232,,,,,
2000-02,88.9,4.487512142519859,,,,0.01139480632674511,7801.8,-4.4745976127654705,,,,,,0.01096191075105735,8109.9,-4.513328674057352,,,,,,0.005379727685325265,16525.0,-5.225117522200028,,,,,,0.0008346477392218718,106512.0,-7.088500791320626,,,,,,0.0008043720197971427,110521.0,-7.1254486846126435,,,,,
2000-03,89.5,4.4942386252808095,,,,0.011393726448721867,7855.2,-4.4746923865742705,,,,,,0.010962629071177472,8164.1,-4.513263147471508,,,,,,0.0053918910777757696,16599.0,-5.2228591062854095,,,,,,0.0008372467211734551,106898.0,-7.085391762483409,,,,,,0.0008072444552678338,110871.0,-7.121884017017384,,,,,
2000-04,89.6,4.4953553199808844,,,,0.011331158155651668,7907.4,-4.480198988897014,,,,,,0.010900906381166737,8219.5,-4.5189093389686805,,,,,,0.005371058626064021,16682.0,-5.226730252820673,,,,,,0.0008358598815243248,107195.0,-7.087049564759147,,,,,,0.0008066113321690282,111082.0,-7.122668626319174,,,,,
2000-05,89.0,4.48863636973214,,,,0.011345384085867985,7844.6,-4.47894430624469,,,,,,0.01091007158968324,8157.6,-4.518068917317876,,,,,,0.005346308644200156,16647.0,-5.231348929261872,,,,,,0.0008282228570896807,107459.0,-7.096228288719173,,,,,,0.0008021053011049226,110958.0,-7.1282706605807915,,,,,
2000-06,89.5,4.4942386252808095,,,,0.011383292633292633,7862.4,-4.47560855704605,,,,,,0.010948681876567374,8174.5,-4.5145362065346575,,,,,,0.00535415171093563,16716.0,-5.229882998286996,,,,,,0.0008333876509642156,107393.0,-7.090011656743232,,,,,,0.0008050298625602648,111176.0,-7.124631184885608,,,,,
2000-07,90.2,4.502029427068578,,,,0.011445102840973975,7881.1,-4.470193339949653,,,,,,0.01100966702470462,8192.8,-4.50898157169265,,,,,,0.005381540480878229,16761.0,-5.22478061105868,,,,,,0.0008389839179246775,107511.0,-7.0833190198277665,,,,,,0.0008099783586713482,111361.0,-7.118503028344407,,,,,
2000-08,90.5,4.505349850705881,,,,0.011489729070918924,7876.6,-4.466301766953964,,,,,,0.011049116681113946,8190.7,-4.505404792574345,,,,,,0.005389150241171917,16793.0,-5.223367561189128,,,,,,0.0008414612602393283,107551.0,-7.080370581947699,,,,,,0.0008124096699192976,111397.0,-7.115505825424775,,,,,
2000-09,91.0,4.51085950651685,,,,0.011520153939639458,7899.2,-4.463657260987748,,,,,,0.011077837021887858,8214.6,-4.502808831350915,,,,,,0.00539899139721151,16855.0,-5.221543121151311,,,,,,0.0008449710295647006,107696.0,-7.076208215733645,,,,,,0.0008153975735201878,111602.0,-7.11183474339887,,,,,
2000-10,90.5,4.505349850705881,,,,0.01148171172657033,7882.1,-4.466999794103832,,,,,,0.011038066082035395,8198.9,-4.506405427206575,,,,,,0.005365188522646431,16868.0,-5.22782376416057,,,,,,0.0008401879050077055,107714.0,-7.081884994705487,,,,,,0.0008108665071813205,111609.0,-7.1174071201331115,,,,,
