# Industry: Electronic and precision equipment repair and maintenance
# Series ID: CES8081120001
# Denominator: Repair and maintenance (CES8081100001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,108.9,0.0878863691388911,4.690430029938915,-2.4317105586835326,,,,,,,,
2000-02,108.6,0.0874748288360853,4.687671407499835,-2.436404197448387,,,,,,,,
2000-03,107.8,0.086858432036097,4.680277658474897,-2.443475703660579,,,,,,,,
2000-04,106.2,0.0857004519044544,4.665324108807838,-2.4568971802948214,,,,,,,,
2000-05,106.3,0.0859545564809573,4.666265285347902,-2.45393653540011,,,,,,,,
2000-06,105.5,0.0855359169774606,4.658710952916121,-2.458818909641272,,,,,,,,
2000-07,105.3,0.0850977856796508,4.6568134191399295,-2.4639542639569596,,,,,,,,
2000-08,106.3,0.0856843462840561,4.666265285347902,-2.4570851271911147,,,,,,,,
2000-09,107.1,0.086017187374508,4.673762977453703,-2.4532081495046647,,,,,,,,
2000-10,107.2,0.0858492832545847,4.674696248636701,-2.4551620404843986,,,,,,,,
2000-11,107.6,0.0863979444355227,4.678420647727684,-2.4487913947106676,,,,,,,,
2000-12,108.5,0.0866821123272349,4.686750172980514,-2.4455077333534643,,,,,,,,
2001-01,109.2,0.0866185452526374,4.693181063310805,-2.4462413379264194,,,,,,,,
2001-02,109.2,0.0868942468369539,4.693181063310805,-2.4430634533102946,,,,,,,,
2001-03,109.8,0.0871705303270879,4.69866052907543,-2.43988896015144,,,,,,,,
2001-04,109.6,0.0869496231654105,4.696837374513915,-2.44242637211406,,,,,,,,
2001-05,109.3,0.0866154211902686,4.694096395182493,-2.4462774054763723,,,,,,,,
2001-06,109.3,0.087168035728527,4.694096395182493,-2.439917578013999,,,,,,,,
2001-07,108.5,0.0862343029725004,4.686750172980514,-2.450687234155415,,,,,,,,
2001-08,107.9,0.0860103626943005,4.681204872264089,-2.4532874935423883,,,,,,,,
2001-09,108.5,0.0865507338864071,4.686750172980514,-2.4470245180612973,,,,,,,,
2001-10,107.9,0.0862027642406327,4.681204872264089,-2.4510530340698895,,,,,,,,
2001-11,107.8,0.0859717680835792,4.680277658474897,-2.4537363147215956,,,,,,,,
2001-12,107.4,0.0857348128043426,4.676560182074764,-2.456496318775382,,,,,,,,
2002-01,106.8,0.0850453893932154,4.6709579265260945,-2.4645701721539153,,,,,,,,
2002-02,106.6,0.0849876425097664,4.669083511731744,-2.465249415298885,,,,,,,,
2002-03,105.5,0.0847866270192075,4.658710952916121,-2.4676174488654654,,,,,,,,
2002-04,106.6,0.0854303574290751,4.669083511731744,-2.4600537679449426,,,,,,,,
2002-05,106.4,0.0853932584269663,4.667205576907544,-2.4604881224398545,,,,,,,,
2002-06,107.0,0.0857028434120945,4.672828834461906,-2.456869275257922,,,,,,,,
2002-07,108.0,0.0867121637896427,4.68213122712422,-2.4451611075780155,,,,,,,,
2002-08,108.6,0.0872779876235634,4.687671407499835,-2.438656994281751,,,,,,,,
2002-09,107.6,0.086599597585513,4.678420647727684,-2.4464601102431005,,,,,,,,
2002-10,107.9,0.0867921492921492,4.681204872264089,-2.444239107349295,,,,,,,,
2002-11,108.2,0.0865392305846596,4.6839813664123815,-2.447157435088574,,,,,,,,
2002-12,107.0,0.0861167002012072,4.672828834461906,-2.4520519235088782,,,,,,,,
2003-01,105.9,0.085624191461837,4.662495252607361,-2.4577874252257965,,,,,,,,
2003-02,105.5,0.0853974421240084,4.658710952916121,-2.460439130345678,,,,,,,,
2003-03,103.9,0.0842933636216128,4.6434288981051814,-2.4734521404229617,,,,,,,,
2003-04,104.4,0.0846372111876773,4.648229675448539,-2.4693812605208736,,,,,,,,
2003-05,104.2,0.0846122614697523,4.646312129319266,-2.4696760882413265,,,,,,,,
2003-06,103.4,0.0837586067233698,4.638604962074329,-2.4798163467109053,,,,,,,,
