# Industry: Offices of dentists
# Series ID: CES6562120001
# Denominator: Ambulatory health care services (CES6562100001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,679.1,0.1579045271699956,6.520768392119746,-1.8457646870106146,,,,,,,,,,,,
2000-02,679.2,0.1576565075091107,6.520915634997138,-1.8473366156374025,,,,,,,,,,,,
2000-03,681.9,0.1580521045800111,6.524883019526607,-1.8448305244964103,,,,,,,,,,,,
2000-04,684.5,0.158328128975551,6.528688644728503,-1.8430856337839225,,,,,,,,,,,,
2000-05,686.4,0.1585439090867094,6.531460548173753,-1.841723695092003,,,,,,,,,,,,
2000-06,687.5,0.1582934242033523,6.533061829540727,-1.8433048530505154,,,,,,,,,,,,
2000-07,688.2,0.1579817271934255,6.53407949336338,-1.8452759033177475,,,,,,,,,,,,
2000-08,689.2,0.158015407190022,6.5355315046537745,-1.845062736848439,,,,,,,,,,,,
2000-09,692.3,0.1582725589264077,6.54001938768398,-1.843436675659935,,,,,,,,,,,,
2000-10,693.1,0.158173395102581,6.541174288923939,-1.8440634103412294,,,,,,,,,,,,
2000-11,695.9,0.158573544491284,6.545205971850804,-1.8415367901813682,,,,,,,,,,,,
2000-12,696.1,0.1582477039192507,6.545493328174621,-1.8435937272621588,,,,,,,,,,,,
2001-01,699.4,0.1582782655924685,6.550222824629276,-1.8434006203688449,,,,,,,,,,,,
2001-02,700.8,0.1581977019797286,6.552222539622182,-1.8439097497987866,,,,,,,,,,,,
2001-03,699.4,0.1575651076867621,6.550222824629276,-1.8479165239971338,,,,,,,,,,,,
2001-04,700.2,0.1573129633790159,6.551366008520565,-1.8495180604952894,,,,,,,,,,,,
2001-05,702.9,0.1573574514764154,6.555214634181859,-1.8492353005306048,,,,,,,,,,,,
2001-06,703.4,0.1568723655746114,6.555925720039882,-1.8523227623869827,,,,,,,,,,,,
2001-07,707.3,0.1571044623620088,6.561454904041944,-1.8508443295281096,,,,,,,,,,,,
2001-08,708.5,0.156949182579416,6.563150059130735,-1.8518332038669214,,,,,,,,,,,,
2001-09,707.5,0.1563605021216407,6.561737629517393,-1.8555910267448064,,,,,,,,,,,,
2001-10,710.2,0.1566767411590814,6.565546620508988,-1.8535705697429055,,,,,,,,,,,,
2001-11,707.3,0.1555360087960417,6.561454904041944,-1.8608780063503336,,,,,,,,,,,,
2001-12,711.2,0.1558179786604736,6.566953684199695,-1.859066756436229,,,,,,,,,,,,
2002-01,712.7,0.1555638014580696,6.569060574507825,-1.860699332746649,,,,,,,,,,,,
2002-02,715.9,0.155681200391432,6.573540492402139,-1.8599449499406129,,,,,,,,,,,,
2002-03,720.0,0.1559656875487393,6.579251212010101,-1.8581192475361485,,,,,,,,,,,,
2002-04,721.2,0.1558138530009074,6.5809164913291625,-1.8590932342163997,,,,,,,6.537971328880204,-1.8877858347045104,690.8835798411371,0.15140667738297187,0.04294516244895874,0.02869260048811073
2002-05,722.2,0.1556331350745625,6.582302108843358,-1.8602537395578946,,,,,,,6.5409787493576275,-1.8873215190813157,692.9644847763153,0.15147699419207,0.04132335948573029,0.0270677795234211
2002-06,723.0,0.1556009899924674,6.583409222158765,-1.8604603048386297,,,,,,,6.543427491655457,-1.8871369531147058,694.6634555429033,0.1515049542700823,0.039981730503307666,0.026676648276076076
2002-07,719.4,0.1545767082079931,6.578417531261524,-1.8670648126007137,,,,,,,6.545134973696632,-1.8875378841365391,695.8505941383945,0.15144422340921054,0.033282557564891846,0.02047307153582545
2002-08,725.8,0.1552181351582549,6.58727449477897,-1.8629238278129894,,,,,,,6.5468057010572505,-1.887276592497451,697.0141424802955,0.15148379968882586,0.04046879372171919,0.02435276468446168
2002-09,730.1,0.1550929368029739,6.59318151106204,-1.8637307494692679,,,,,,,6.550466060655848,-1.8871084297768856,699.5701399682306,0.15150927575870568,0.04271545040619262,0.023377680307617776
2002-10,733.2,0.1553488569188719,6.59741851596555,-1.8620820012720383,,,,,,,6.552432505441051,-1.8878546753105425,700.9471594945551,0.1513962548142956,0.044986010524498354,0.02577267403850425
2002-11,735.8,0.1553533348816586,6.6009583426706735,-1.8620531764815786,,,,,,,6.55594858482757,-1.8865381176710176,703.4160832755296,0.15159570797714972,0.04500975784310324,0.024484941189439002
2002-12,734.5,0.1549479990717887,6.599189995613932,-1.8646657082116311,,,,,,,6.557632611261628,-1.88693669918646,704.601652538712,0.1515352967703246,0.04155738435230383,0.022270990974828875
2003-01,737.2,0.1552915402763734,6.602859225795668,-1.8624510237408893,,,,,,,6.561376283654411,-1.8869498991405638,707.2443939858097,0.15153329652456374,0.04148294214125681,0.024498875399674436
