# Industry: Administrative management and general management consulting services
# Series ID: CES6054161101
# Denominator: Management, scientific, and technical consulting services (CES6054160001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,240.6,0.3630602082390221,5.483135803540579,-1.013186595553603,,,,,,,,
2000-02,241.8,0.3633904418394951,5.488110938180692,-1.012277425403684,,,,,,,,
2000-03,243.6,0.3639623487225459,5.495527535835742,-1.0107048542708548,,,,,,,,
2000-04,246.3,0.3635961027457928,5.506550305126492,-1.0117116352571789,,,,,,,,
2000-05,250.1,0.3654829753032296,5.521860837883573,-1.0065355800748785,,,,,,,,
2000-06,254.9,0.3675558759913482,5.54087131138207,-1.0008799283728167,,,,,,,,
2000-07,255.7,0.3672795173800631,5.544004882297141,-1.0016320930801978,,,,,,,,
2000-08,258.5,0.3673962478681069,5.554895693948484,-1.0013143189149194,,,,,,,,
2000-09,261.5,0.3683617410902944,5.566434283504978,-0.9986898315403626,,,,,,,,
2000-10,265.3,0.3700139470013947,5.580861261143694,-0.9942145794559263,,,,,,,,
2000-11,267.5,0.370242214532872,5.589119566336061,-0.993597853650526,,,,,,,,
2000-12,269.9,0.370894599422839,5.598051520023959,-0.9918373553290821,,,,,,,,
2001-01,272.9,0.3713935764833968,5.609105427714293,-0.9904929256266779,,,,,,,,
2001-02,275.4,0.3724137931034482,5.618224586294555,-0.9877496958563002,,,,,,,,
2001-03,277.8,0.3734874966388815,5.626901430320244,-0.9848707511707261,,,,,,,,
2001-04,278.1,0.3743941841680129,5.627980761239919,-0.9824460682386317,,,,,,,,
2001-05,276.9,0.3740375523436444,5.623656430176916,-0.9833990792721368,,,,,,,,
2001-06,277.0,0.3739200863930886,5.6240175061873385,-0.983713177144631,,,,,,,,
2001-07,277.0,0.375389619189592,5.6240175061873385,-0.9797908078769827,,,,,,,,
2001-08,276.6,0.3758152173913043,5.622572419230658,-0.9786576994982186,,,,,,,,
2001-09,273.9,0.3742314523842054,5.612763076269032,-0.9828808163381492,,,,,,,,
