# Industry: Car washes
# Series ID: CES8081119201
# Parent series: Repair and maintenance (CES8081100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Repair and maintenance
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Other services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,138.5,4.930870325627393,,,,0.11177467516746026,1239.1,-2.191270262995054,,,,,,0.001301911977590194,106382.0,-6.643921343018603,,,,,,0.02691410804508356,5146.0,-3.6151046672142964,,,,,,0.001301911977590194,106382.0,-6.643921343018603,,,,,,0.0012540746106483158,110440.0,-6.681357340416698,,,,,
2000-02,139.2,4.935911747900319,,,,0.1121224325412807,1241.5,-2.1881638570479023,,,,,,0.0013068949977467327,106512.0,-6.640101185940166,,,,,,0.027013390258102073,5153.0,-3.6114226004279053,,,,,,0.0013068949977467327,106512.0,-6.640101185940166,,,,,,0.0012594891468589678,110521.0,-6.677049079232184,,,,,
2000-03,138.1,4.9279780604152466,,,,0.11127225848038032,1241.1,-2.195775301720229,,,,,,0.0012918857228385937,106898.0,-6.651652327348972,,,,,,0.026758380158883936,5161.0,-3.620907577733481,,,,,,0.0012918857228385937,106898.0,-6.651652327348972,,,,,,0.0012455917237149479,110871.0,-6.6881445818829475,,,,,
2000-04,137.8,4.925803358579558,,,,0.11120077469335056,1239.2,-2.1964179305231006,,,,,,0.0012855077195764728,107195.0,-6.656601526160474,,,,,,0.026710602830005818,5159.0,-3.6226946826650916,,,,,,0.0012855077195764728,107195.0,-6.656601526160474,,,,,,0.0012405250175545994,111082.0,-6.6922205877205005,,,,,
2000-05,137.9,4.926528784799256,,,,0.11150642839815639,1236.7,-2.193673035948755,,,,,,0.001283280134749067,107459.0,-6.658335873652057,,,,,,0.02675591773379899,5154.0,-3.6209996064130543,,,,,,0.001283280134749067,107459.0,-6.658335873652057,,,,,,0.0012428125957569531,110958.0,-6.690378245513675,,,,,
2000-06,137.6,4.924350925499243,,,,0.11156153721420463,1233.4,-2.1931789370581494,,,,,,0.0012812753158958218,107393.0,-6.659899356524799,,,,,,0.02668217956176071,5157.0,-3.6237593685517155,,,,,,0.0012812753158958218,107393.0,-6.659899356524799,,,,,,0.0012376771965172339,111176.0,-6.694518884667175,,,,,
2000-07,137.9,4.926528784799256,,,,0.11144334895749151,1237.4,-2.194238898297632,,,,,,0.0012826594488005879,107511.0,-6.6588196620970885,,,,,,0.026709277551810965,5163.0,-3.622744300080393,,,,,,0.0012826594488005879,107511.0,-6.6588196620970885,,,,,,0.0012383150294986577,111361.0,-6.6940036706137285,,,,,
2000-08,137.9,4.926528784799256,,,,0.1111558923101725,1240.6,-2.196821627739761,,,,,,0.001282182406486225,107551.0,-6.659191647854324,,,,,,0.02668343653250774,5168.0,-3.6237122606631815,,,,,,0.001282182406486225,107551.0,-6.659191647854324,,,,,,0.0012379148451035487,111397.0,-6.694326891331399,,,,,
2000-09,138.6,4.931592086755803,,,,0.11131636013171634,1245.1,-2.195379040202564,,,,,,0.001286955875798544,107696.0,-6.655475635494692,,,,,,0.02674642994982632,5182.0,-3.6213542743662526,,,,,,0.001286955875798544,107696.0,-6.655475635494692,,,,,,0.0012419132273615169,111602.0,-6.691102163159917,,,,,
2000-10,138.6,4.931592086755803,,,,0.11099543525266276,1248.7,-2.198266202365297,,,,,,0.0012867408136361103,107714.0,-6.655642758655565,,,,,,0.026715497301464917,5188.0,-3.6225114586805316,,,,,,0.0012867408136361103,107714.0,-6.655642758655565,,,,,,0.0012418353358600112,111609.0,-6.6911648840831885,,,,,
