# Industry: Specialty food retailers
# Series ID: CES4244520001
# Denominator: Food and beverage retailers (CES4244500001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,281.7,0.091392791097557,5.640842674882327,-2.3925886756505697,,,,,,,,
2000-02,281.3,0.0911063609275813,5.6394217154958115,-2.3957276535798875,,,,,,,,
2000-03,282.9,0.0917225950782997,5.645093478307522,-2.3889865279092617,,,,,,,,
2000-04,287.0,0.0927631791589902,5.659482215759621,-2.3777054942305127,,,,,,,,
2000-05,284.2,0.0920306984877432,5.649678215663,-2.3856330783770248,,,,,,,,
2000-06,284.0,0.0920016845378859,5.648974238161206,-2.3859483919063145,,,,,,,,
2000-07,284.6,0.0921781376518218,5.651084685655752,-2.3840322952804813,,,,,,,,
2000-08,285.5,0.0925925925925925,5.654242029096065,-2.379546134130175,,,,,,,,
2000-09,286.5,0.0931222778391731,5.6577385361547945,-2.3738418339668566,,,,,,,,
2000-10,286.0,0.0932324944582083,5.655991810819852,-2.3726589650708525,,,,,,,,
2000-11,286.6,0.093592841747763,5.6580875153940715,-2.3688013754769237,,,,,,,,
2000-12,288.1,0.0940274151436031,5.663307642090483,-2.3641688887699996,,,,,,,,
2001-01,282.6,0.0922353862723979,5.644032470250427,-2.383411423001736,,,,,,,,
2001-02,285.3,0.0929346232776311,5.653541258219454,-2.375859008541366,,,,,,,,
2001-03,280.1,0.0916497611412865,5.635146682266063,-2.3897809109050945,,,,,,,,
2001-04,275.5,0.0905029401136625,5.6185876285929695,-2.4023729413601775,,,,,,,,
2001-05,274.7,0.0906032520861506,5.615679593101228,-2.4012651715867883,,,,,,,,
2001-06,275.3,0.0908011477951119,5.617861412148562,-2.399083352539456,,,,,,,,
2001-07,274.6,0.0907078915204968,5.6153154933338705,-2.4001109188047223,,,,,,,,
2001-08,274.3,0.0907556908417152,5.614222397943558,-2.3995840988036874,,,,,,,,
2001-09,274.8,0.0909151061999603,5.616043560348194,-2.397829106787826,,,,,,,,
2001-10,274.4,0.0909090909090909,5.61458689585173,-2.3978952727983707,,,,,,,,
2001-11,273.1,0.0904184876175341,5.609838028479659,-2.4033065234496114,,,,,,,,
2001-12,269.2,0.089491705727868,5.595454597770573,-2.4136093314274176,,,,,,,,
2002-01,274.7,0.0914965193351763,5.615679593101228,-2.3914543474769205,,,,,,,,
2002-02,273.5,0.0916524245166046,5.611301621862036,-2.389751850964443,,,,,,,,
2002-03,275.8,0.0926840743354504,5.619675965359201,-2.378558619060857,,,,,,,,
2002-04,271.2,0.0913500404203718,5.60285655606624,-2.393056553680148,,,,,,,,
2002-05,268.9,0.0909398356386756,5.5943395632748185,-2.397557137946972,,,,,,,,
2002-06,268.2,0.0907429963459196,5.591732970847578,-2.3997239840669145,,,,,,,,
2002-07,267.6,0.0907364709073647,5.589493328254074,-2.3997958978614222,,,,,,,,
2002-08,267.9,0.0908474346366441,5.590613776550563,-2.3985737218898313,,,,,,,,
2002-09,267.8,0.0909029192124915,5.5902404332570725,-2.3979631637655037,,,,,,,,
2002-10,267.6,0.0908072890155756,5.589493328254074,-2.399015721094861,,,,,,,,
2002-11,266.3,0.0905381973957093,5.584623492819887,-2.401983446652206,,,,,,,,
2002-12,265.7,0.090404899625723,5.582367852765768,-2.40345681365315,,,,,,,,
2003-01,263.4,0.089860807860262,5.573673789309181,-2.4094933851706304,,,,,,,,
2003-02,262.8,0.0897816951931946,5.571393286610456,-2.410374164171559,,,,,,,,
2003-03,263.5,0.090100871943922,5.574053367981417,-2.4068254369016637,,,,,,,,
2003-04,265.3,0.0907504959978107,5.580861261143694,-2.3996413403114993,,,,,,,,
2003-05,263.0,0.0899852875765559,5.572154032177765,-2.4081090933863742,,,,,,,,
2003-06,260.5,0.0893530904850106,5.5626028611934215,-2.415159449446491,,,,,,,,
2003-07,259.4,0.0892390257327645,5.5583712718823435,-2.4164368268601377,,,,,,,,
2003-08,256.9,0.088433734939759,5.548686904115838,-2.425501765170174,,,,,,,,
2003-09,257.5,0.0887839189049408,5.551019720103791,-2.4215497387962333,,,,,,,,
2003-10,258.6,0.0891109579600275,5.555282466337757,-2.417872967106377,,,,,,,,
2003-11,254.6,0.0881517900422408,5.539693686123306,-2.428695063569159,,,,,,,,
2003-12,251.5,0.0872143426847453,5.527442989539794,-2.4393864812629613,,,,,,,,
2004-01,256.6,0.088767426574878,5.547518452181536,-2.4217355141286103,,,,,,,,
2004-02,257.8,0.0889272162814763,5.552184090505087,-2.419937038416569,,,,,,,,
2004-03,254.7,0.0878700062098944,5.540086381985411,-2.431896758803005,,,,,,,,
2004-04,255.6,0.0882840563691627,5.5436137225033795,-2.4271957497461534,,,,,,,,
2004-05,255.9,0.0883449561554926,5.544786743165743,-2.4265061712010136,,,,,,,,
2004-06,255.8,0.0883867178051898,5.5443958891447425,-2.426033571699876,,,,,,,,
2004-07,254.0,0.0878315294443099,5.537334267018537,-2.4323347375156703,,,,,,,,
2004-08,250.9,0.0869068236924142,5.525054453372377,-2.4429187262905594,,,,,,,,
2004-09,252.7,0.0875303082784897,5.532203014394148,-2.4357701652687873,,,,,,,,
2004-10,253.5,0.0878347943591698,5.535363823031238,-2.43229756573693,,,,,,,,
2004-11,253.9,0.0880252392178616,5.536940488710632,-2.430131696331972,,,,,,,,
2004-12,250.4,0.0869837079237155,5.523059639225943,-2.442034443108528,,,,,,,,
2005-01,251.3,0.087163123027297,5.526647444549546,-2.4399739385781847,,,,,,,,
2005-02,249.9,0.0866715222141296,5.521060837840906,-2.4456299126564423,,,,,,,,
2005-03,249.8,0.0868114682884448,5.520660597691477,-2.444016542904561,,,,,,,,
2005-04,248.0,0.0858933952135212,5.5134287461649825,-2.454648342196937,,,,,,,,
2005-05,249.9,0.0864765727732023,5.521060837840906,-2.447881736718604,,,,,,,,
2005-06,248.5,0.0857961607512774,5.5154428455366835,-2.455781019977983,,,,,,,,
2005-07,248.4,0.0857971815418624,5.515040350059324,-2.4557691221902087,,,,,,,,
2005-08,249.2,0.0863568631527878,5.518255786913298,-2.4492669969133827,,,,,,,,
2005-09,247.8,0.0860625846559927,5.512621969195042,-2.452680518836606,,,,,,,,
2005-10,246.2,0.0853349970538282,5.506144213750353,-2.4611706266361937,,,,,,,,
2005-11,246.7,0.0855587154054241,5.508173023535311,-2.458552408842493,,,,,,,,
2005-12,245.9,0.0851660721088906,5.504924949222147,-2.463152139139772,,,,,,,,
2006-01,241.2,0.0835787795834921,5.485626464853031,-2.4819656238458103,,,,,,,,
2006-02,243.6,0.0844221105527638,5.495527535835742,-2.4719259383152794,,,,,,,,
2006-03,241.5,0.0836972343522561,5.486869473092628,-2.4805493444190456,,,,,,,,
2006-04,243.6,0.0841770620961332,5.495527535835742,-2.474832816508503,,,,,,,,
2006-05,239.7,0.0831714087439278,5.479388141440339,-2.486851635119129,,,,,,,,
2006-06,240.6,0.0835503698301906,5.483135803540579,-2.482305597497023,,,,,,,,
2006-07,239.9,0.083145600110907,5.480222169845649,-2.48716198982555,,,,,,,,
2006-08,240.2,0.08312569213732,5.481471909645883,-2.4874014535767834,,,,,,,,
2006-09,240.0,0.0830421092695754,5.480638923341991,-2.4884074592419734,,,,,,,,
2006-10,240.8,0.0832612980187407,5.483966713434666,-2.4857714473927905,,,,,,,,
2006-11,242.1,0.0836616213974704,5.489350863944013,-2.480974932358969,,,,,,,,
2006-12,240.5,0.0830226456779895,5.482720089545816,-2.488641868905616,,,,,,,,
2007-01,241.5,0.083514887436456,5.486869473092628,-2.4827303703654056,,,,,,,,
2007-02,241.5,0.0833477135461604,5.486869473092628,-2.4847341021212803,,,,,,,,
2007-03,242.8,0.0837097052232373,5.492238059185343,-2.4804003557207768,,,,,,,,
2007-04,241.5,0.083204134366925,5.486869473092628,-2.4864582404794198,,,,,,,,
2007-05,239.6,0.0825239374526417,5.478970866241294,-2.494666876786034,,,,,,,,
2007-06,237.5,0.0817274604267033,5.470167623474696,-2.5043652206555334,,,,,,,,
2007-07,237.2,0.0816017613870923,5.468903667123571,-2.505904431618911,,,,,,,,
2007-08,236.6,0.0812221077926536,5.466370951544286,-2.5105678054151483,,,,,,,,
2007-09,235.2,0.0805727792812853,5.460436216024472,-2.5185944125504807,,,,,,,,
2007-10,235.6,0.0806794055201698,5.462135451777431,-2.5172719342900325,,,,,,,,
2007-11,237.7,0.0811484364331558,5.471009374366148,-2.5114752528207664,,,,,,,,
2007-12,241.5,0.0823894650655021,5.486869473092628,-2.496297701387185,,,,,,,,
2008-01,239.1,0.0814040582868037,5.476881874464279,-2.508330151113177,,,,,,,,
2008-02,238.9,0.0812143051400598,5.476045054331764,-2.510663875655299,,,,,,,,
2008-03,241.0,0.0818864462641432,5.484796933490655,-2.502421793098609,,,,,,,,
2008-04,236.8,0.0806594454663124,5.46721590300985,-2.5175193645132823,,,,,,,,
2008-05,235.2,0.080215545172402,5.460436216024472,-2.523037952812466,,,,,,,,
2008-06,233.3,0.0796245733788395,5.452325179027384,-2.53043252298373,,,,,,,,
2008-07,236.6,0.0807729072784378,5.466370951544286,-2.5161136756426283,,,,,,,,
2008-08,232.6,0.0797230600493556,5.449320240084564,-2.5291963994099067,,,,,,,,
2008-09,232.5,0.079740714065233,5.448890225027411,-2.528974982150124,,,,,,,,
2008-10,229.8,0.0787849698299506,5.437209365414655,-2.5410330385097435,,,,,,,,
2008-11,228.8,0.0784878734863298,5.432848259505643,-2.54481114400786,,,,,,,,
2008-12,229.7,0.0789319954640734,5.436774109695053,-2.539168614141216,,,,,,,,
