# Industry: Convenience retailers and vending machine operators
# Series ID: CES4244513001
# Parent series: Food and beverage retailers (CES4244500001)
# Generated: 2026-05-28
# Denominator options:
#   opt1: Level 4 parent (default) = Food and beverage retailers
#   opt2: Level 3 parent = Retail trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,217.1,5.380358076884246,,,,0.07043441585828764,3082.3,-2.6530732736486504,,,,,,,,,0.01431567008677762,15165.2,-4.246400531413918,,,,,,,,,0.008336213185884882,26043.0,-4.787146220175671,,,,,,,,,0.00204075877498073,106382.0,-6.194433591761749,,,,,,,,,0.001965773270554147,110440.0,-6.231869589159845,,,,,,,,,0.0016571127615238415,131011.0,-6.402678491239453,,,,,,,,
2000-02,217.5,5.382198850528739,,,,0.07044306257287214,3087.6,-2.6529505185469597,,,,,,,,,0.014333634284735173,15174.1,-4.24514645556768,,,,,,,,,0.00834580407505468,26061.0,-4.785996372399292,,,,,,,,,0.00204202343397927,106512.0,-6.193814083311746,,,,,,,,,0.0019679517919671376,110521.0,-6.230761976603763,,,,,,,,,0.0016587858450274559,131120.0,-6.401669362888972,,,,,,,,
2000-03,217.5,5.382198850528739,,,,0.07051843205913821,3084.3,-2.6518811556880437,,,,,,,,,0.014301683324566017,15208.0,-4.247378033639526,,,,,,,,,0.008327590167700436,26118.0,-4.7881811602516136,,,,,,,,,0.002034649853131022,106898.0,-6.19743153723548,,,,,,,,,0.0019617393186676406,110871.0,-6.233923791769455,,,,,,,,,0.001652685328713413,131604.0,-6.40535384201947,,,,,,,,
2000-04,216.8,5.378975269565491,,,,0.07007337018003168,3093.9,-2.658212440424642,,,,,,,,,0.014186717620191207,15281.9,-4.255449130974491,,,,,,,,,0.008279865566758327,26184.0,-4.7939285466155255,,,,,,,,,0.0020224823919026075,107195.0,-6.2034296151745405,,,,,,,,,0.0019517113483732739,111082.0,-6.239048676734567,,,,,,,,,0.0016438688544478481,131884.0,-6.410702757763792,,,,,,,,
2000-05,216.5,5.377590547442544,,,,0.07010783329555391,3088.1,-2.6577207465974797,,,,,,,,,0.014212564826363815,15233.0,-4.253628858694157,,,,,,,,,0.008289302396814458,26118.0,-4.792789463337808,,,,,,,,,0.002014721893931639,107459.0,-6.207274111008768,,,,,,,,,0.0019511887380810758,110958.0,-6.239316482870387,,,,,,,,,0.0016388478861511676,132105.0,-6.413761792465125,,,,,,,,
2000-06,216.3,5.376666332959013,,,,0.07007029706177718,3086.9,-2.6582562971085073,,,,,,,,,0.01418993387215283,15243.2,-4.255222447993502,,,,,,,,,0.00827467482785004,26140.0,-4.7945556542192,,,,,,,,,0.0020140977531124004,107393.0,-6.207583949065029,,,,,,,,,0.0019455637907462044,111176.0,-6.242203477207405,,,,,,,,,0.0016378546602757776,132063.0,-6.414368027478366,,,,,,,,
2000-07,216.2,5.376203905205108,,,,0.0700242914979757,3087.5,-2.6589130757311246,,,,,,,,,0.014170358912513436,15257.2,-4.256602896559149,,,,,,,,,0.008267686424474186,26150.0,-4.795400564287961,,,,,,,,,0.0020109570183516104,107511.0,-6.209144541691237,,,,,,,,,0.0019414337155736748,111361.0,-6.244328550207877,,,,,,,,,0.0016350546026560183,132228.0,-6.41607907907067,,,,,,,,
2000-08,216.0,5.375278407684165,,,,0.07005253940455342,3083.4,-2.658509755542074,,,,,,,,,0.014136403201633539,15279.7,-4.259002021335753,,,,,,,,,0.0082508881164292,26179.0,-4.797434433953177,,,,,,,,,0.002008349527201049,107551.0,-6.2104420249694146,,,,,,,,,0.0019390109248902574,111397.0,-6.245577268446491,,,,,,,,,0.0016334679431916149,132234.0,-6.417049951730582,,,,,,,,
2000-09,215.8,5.374352052824034,,,,0.07014236494831957,3076.6,-2.6572283172976165,,,,,,,,,0.014101441509729865,15303.4,-4.261478252091014,,,,,,,,,0.00824450811843362,26175.0,-4.798207982914703,,,,,,,,,0.0020037884415391475,107696.0,-6.21271566942646,,,,,,,,,0.0019336571029193027,111602.0,-6.248342197091684,,,,,,,,,0.001630685295873414,132337.0,-6.418754925601894,,,,,,,,
2000-10,214.8,5.36970736263471,,,,0.07002216716651455,3067.6,-2.6589434132559946,,,,,,,,,0.014031603770503585,15308.3,-4.266443081314881,,,,,,,,,0.008200664299622037,26193.0,-4.803540115844208,,,,,,,,,0.0019941697458083444,107714.0,-6.217527482776658,,,,,,,,,0.0019245759750557753,111609.0,-6.253049608204282,,,,,,,,,0.0016229448742746616,132352.0,-6.423512956353282,,,,,,,,
